#BLTrackFile2 particles_after
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.79809 0.820158 0 -16.2084 2.23688 60.6943 0.270434 -13 77 1 0 1 0 0 0 0 0 0 0.126433 25.3997 0 0 0 0.832981 0.42963 0 0.118035 26.9946
2.4156 0.21417 0 3.91353 -3.35482 78.1771 1.26845 -13 78 1 0 1 0 0 0 0 0 0 0.110338 25.0298 0 0 0 1.55474 0.811905 0 1.13008 27.9356
0.645825 1.49424 0 -0.486325 -8.84229 70.134 -0.0558058 -13 79 1 0 1 0 0 0 0 0 0 0.117778 25.1964 0 0 0 0.770115 4.60895 0 -0.200563 27.51
-1.30698 -1.58695 0 4.13645 -9.4577 43.9143 0.980384 -13 80 1 0 1 0 0 0 0 0 0 0.148999 25.3568 0 0 0 -1.36287 2.05954 0 0.808119 26.8917
-0.427035 -1.29 0 -4.54949 -4.50314 67.9868 -0.271498 -13 81 1 0 1 0 0 0 0 0 0 0.120146 25.1422 0 0 0 1.49076 0.544448 0 -0.418108 26.9541
1.05271 -2.75686 0 3.47331 -5.59948 65.9344 -0.445525 -13 82 1 0 1 0 0 0 0 0 0 0.122162 25.1201 0 0 0 -0.795061 -1.38934 0 -0.593789 27.0731
-0.141835 1.3047 0 -0.0611237 3.34651 64.7506 -0.0468763 -13 83 1 0 1 0 0 0 0 0 0 0.123843 25.1529 0 0 0 1.03525 -0.806568 0 -0.196604 26.5816
-2.16582 -0.210428 0 -9.43187 -3.03865 62.7201 1.01317 -13 84 1 0 1 0 0 0 0 0 0 0.123841 25.2165 0 0 0 0.438781 1.45117 0 0.863269 27.6879
0.0991171 0.110832 0 6.66985 0.761006 54.1945 0.119848 -13 85 1 0 1 0 0 0 0 0 0 0.135861 25.1221 0 0 0 -2.26646 -0.202971 0 -0.0402105 26.919
-0.986707 -1.88402 0 -1.05212 -14.5525 53.2048 0.977124 -13 86 1 0 1 0 0 0 0 0 0 0.135749 25.477 0 0 0 -0.89703 0.886335 0 0.816497 27.6949
-1.17531 4.16709 0 -1.87701 14.1806 52.0152 -1.20392 -13 87 1 0 1 0 0 0 0 0 0 0.139861 25.8427 0 0 0 -1.06078 -2.30184 0 -1.36872 27.0264
1.49381 -0.301423 0 3.24038 2.37751 71.3994 0.205192 -13 88 1 0 1 0 0 0 0 0 0 0.116846 25.03 0 0 0 1.35296 -1.05741 0 0.0615357 26.9248
