#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-4.30704 2.81271 0.0 -1.2374 0.0475802 72.758 0.133003 -13 69 1 0 1 0 0 0 0 0 0 0.102818 25.0314 0 0 0 -4.3242 3.05011 0 0.000311057 40.2547
-3.64184 -0.6633 0.0 -1.38276 -4.87178 73.7346 -1.39873 -13 70 1 0 1 0 0 0 0 0 0 0.102208 25.0553 0 0 0 -4.09212 0.548683 0 -1.53099 40.924
1.23049 -6.72969 0.0 0.277822 -24.7899 87.5372 1.17651 -13 71 1 0 1 0 0 0 0 0 0 0.0973895 26.0483 0 0 0 1.62022 0.551347 0 1.04598 38.4188
-2.39582 -0.932355 0.0 -11.3121 4.67674 84.9124 0.971881 -13 72 1 0 1 0 0 0 0 0 0 0.0959655 25.19 0 0 0 0.392336 -2.09453 0 0.84426 39.7527
5.29191 2.70537 0.0 16.1742 3.34887 97.1709 -0.0355552 -13 73 1 0 1 0 0 0 0 0 0 0.0904277 25.3353 0 0 0 1.32288 1.67743 0 -0.159325 39.0909
0.026192 -2.23564 0.0 10.9146 -0.556516 82.3826 1.82563 -13 74 1 0 1 0 0 0 0 0 0 0.0977495 25.1074 0 0 0 -1.95746 -1.91525 0 1.69682 39.494
-2.05246 0.0830782 0.0 -5.96168 -6.48155 82.4626 0.61549 -13 75 1 0 1 0 0 0 0 0 0 0.0976945 25.0692 0 0 0 -1.2989 1.44378 0 0.486804 39.1814
-0.696607 1.35134 0.0 -1.53911 -15.9037 85.0809 -1.4845 -13 76 1 0 1 0 0 0 0 0 0 0.096831 25.509 0 0 0 0.517173 6.14481 0 -1.61347 39.8487
-3.88553 5.04254 0.0 -20.1151 14.561 80.6802 0.714632 -13 77 1 0 1 0 0 0 0 0 0 0.0989401 25.9269 0 0 0 1.4481 0.784803 0 0.583135 39.9557
-1.01435 -1.67022 0.0 -12.4042 -2.05702 91.1043 -0.357229 -13 78 1 0 1 0 0 0 0 0 0 0.0928688 25.2577 0 0 0 2.51156 -0.993203 0 -0.482643 39.8332
3.09802 1.48948 0.0 12.2446 -0.178702 92.4826 0.908626 -13 79 1 0 1 0 0 0 0 0 0 0.0921045 25.153 0 0 0 0.397686 1.65742 0 0.784021 39.6145
1.93223 4.23297 0.0 6.35409 7.35804 91.694 1.19738 -13 80 1 0 1 0 0 0 0 0 0 0.0923008 25.081 0 0 0 0.745114 2.81858 0 1.07278 39.827
2.6689 -2.47147 0.0 0.0562203 -17.0305 95.8341 0.889731 -13 81 1 0 1 0 0 0 0 0 0 0.0907221 25.2875 0 0 0 2.77451 1.25479 0 0.765853 39.2926
-2.13569 0.682615 0.0 8.61804 -0.673317 69.9679 -0.992431 -13 82 1 0 1 0 0 0 0 0 0 0.107994 25.2779 0 0 0 -5.43404 1.36415 0 -1.12972 39.1721
1.55917 -2.23166 0.0 18.4039 0.370018 79.9159 1.12155 -13 83 1 0 1 0 0 0 0 0 0 0.100498 25.584 0 0 0 -3.80513 -2.70802 0 0.989582 40.4541
1.42467 0.176982 0.0 14.6801 -5.40811 83.1265 -0.906243 -13 84 1 0 1 0 0 0 0 0 0 0.0971405 25.2166 0 0 0 -1.082 1.39629 0 -1.03483 39.8724
0.533537 0.697542 0.0 -3.86494 -6.73462 92.622 -0.00897736 -13 85 1 0 1 0 0 0 0 0 0 0.091803 25.0626 0 0 0 1.68584 1.50565 0 -0.133159 39.7535
-0.586822 0.200762 0.0 -5.49742 1.86745 90.6827 0.0538085 -13 86 1 0 1 0 0 0 0 0 0 0.0922885 25.0441 0 0 0 0.777915 -0.279679 0 -0.0707093 40.5515
-1.36803 1.9641 0.0 4.65402 2.49993 77.994 0.0424053 -13 87 1 0 1 0 0 0 0 0 0 0.101013 25.0628 0 0 0 -3.00837 1.43624 0 -0.0888665 39.0473
-0.857226 1.70108 0.0 4.30385 6.95501 79.4962 -0.7058 -13 88 1 0 1 0 0 0 0 0 0 0.0996525 25.1531 0 0 0 -2.87246 -0.0173738 0 -0.836216 40.1364
-0.905801 0.775014 0.0 -1.5177 9.51597 85.7392 -0.260938 -13 89 1 0 1 0 0 0 0 0 0 0.0956391 25.1124 0 0 0 -0.167267 -1.39539 0 -0.388137 39.6173
-1.77371 -0.997161 0.0 2.89896 -9.02077 75.6299 -0.74529 -13 90 1 0 1 0 0 0 0 0 0 0.103338 25.2512 0 0 0 -3.75804 1.70134 0 -0.878786 39.0074
2.38493 0.435535 0.0 0.592795 1.20589 97.6216 -0.520874 -13 91 1 0 1 0 0 0 0 0 0 0.0888531 25.0038 0 0 0 2.05841 0.293413 0 -0.642742 40.4339
-2.01869 -3.25063 0.0 1.00038 -8.62422 80.8451 0.507709 -13 92 1 0 1 0 0 0 0 0 0 0.0983227 25.1388 0 0 0 -2.531 -0.701725 0 0.378365 40.1578
1.08721 3.03308 0.0 9.83684 8.89369 84.999 -1.44549 -13 93 1 0 1 0 0 0 0 0 0 0.0962723 25.3247 0 0 0 -2.01381 0.483232 0 -1.57365 40.8387
1.58876 0.870633 0.0 -0.438294 2.51453 94.9725 -0.0788187 -13 94 1 0 1 0 0 0 0 0 0 0.0902707 25.0072 0 0 0 1.60829 0.291027 0 -0.20174 40.2228
-3.4436 -0.485613 0.0 -15.9008 -3.47479 82.7856 0.943977 -13 95 1 0 1 0 0 0 0 0 0 0.0971241 25.4943 0 0 0 1.43902 0.540151 0 0.814795 40.1045
1.46594 3.19899 0.0 8.64136 0.79467 85.777 0.847606 -13 96 1 0 1 0 0 0 0 0 0 0.0962763 25.1126 0 0 0 -0.886957 3.1686 0 0.719927 39.1107
3.61505 4.2536 0.0 21.0603 4.80479 87.092 0.325429 -13 97 1 0 1 0 0 0 0 0 0 0.0962246 25.6875 0 0 0 -2.18469 3.32191 0 0.196547 39.7816
1.72488 -3.23468 0.0 -8.07909 -2.50613 96.8778 0.55364 -13 98 1 0 1 0 0 0 0 0 0 0.0901294 25.1038 0 0 0 3.93008 -2.67307 0 0.430613 39.2555
-0.256045 -1.97364 0.0 1.01395 3.09384 87.8337 0.289285 -13 99 1 0 1 0 0 0 0 0 0 0.094804 25.0276 0 0 0 -0.735073 -2.96923 0 0.16292 39.2017
-2.03962 -0.298758 0.0 0.849868 7.0254 77.3883 -0.36593 -13 100 1 0 1 0 0 0 0 0 0 0.101051 25.0481 0 0 0 -1.71078 -1.28791 0 -0.497211 39.0711
2.5513 2.6857 0.0 3.11929 11.1158 97.7517 -1.53456 -13 101 1 0 1 0 0 0 0 0 0 0.0882723 25.1565 0 0 0 1.97584 -0.044363 0 -1.65635 41.744
1.14452 -0.119285 0.0 -2.67539 -4.21358 93.2116 0.893102 -13 102 1 0 1 0 0 0 0 0 0 0.092116 25.0715 0 0 0 2.25895 1.32864 0 0.768676 38.9443
-1.1197 1.97268 0.0 6.05814 -6.61994 81.4077 0.326527 -13 103 1 0 1 0 0 0 0 0 0 0.0975943 25.0906 0 0 0 -2.70164 3.12137 0 0.197836 40.7885
0.826268 -0.823524 0.0 -4.71714 -8.99162 92.1172 0.68323 -13 104 1 0 1 0 0 0 0 0 0 0.092691 25.152 0 0 0 1.50511 1.78557 0 0.558193 39.1435
2.19674 1.85883 0.0 6.20142 -7.74996 94.6313 -0.484991 -13 105 1 0 1 0 0 0 0 0 0 0.0908917 25.1855 0 0 0 0.83904 4.50895 0 -0.608771 40.2078
2.41831 0.500522 0.0 12.8731 -7.74121 90.3619 0.00253446 -13 106 1 0 1 0 0 0 0 0 0 0.0928788 25.3012 0 0 0 -1.06618 2.14064 0 -0.122996 40.9431
1.65805 2.0455 0.0 14.2497 -3.19162 85.0003 0.777593 -13 107 1 0 1 0 0 0 0 0 0 0.0968298 25.2528 0 0 0 -1.71031 2.99442 0 0.649193 39.2125
-1.75125 -0.181148 0.0 -9.92994 -9.95768 85.9931 0.358697 -13 108 1 0 1 0 0 0 0 0 0 0.0956577 25.3209 0 0 0 0.251102 3.19808 0 0.231028 39.9344
3.10333 -0.543609 0.0 -5.92308 7.34053 99.2674 -0.180253 -13 109 1 0 1 0 0 0 0 0 0 0.0887598 25.1126 0 0 0 4.59503 -2.39229 0 -0.302298 39.623
-1.03906 1.80707 0.0 -8.49642 2.08329 87.1023 -0.342376 -13 110 1 0 1 0 0 0 0 0 0 0.094665 25.0832 0 0 0 0.881471 1.82473 0 -0.468776 40.3145
-2.66706 1.20889 0.0 -5.53348 -11.4895 79.0679 1.71673 -13 111 1 0 1 0 0 0 0 0 0 0.10051 25.4502 0 0 0 -0.439433 5.36751 0 1.58504 39.0143
-2.42106 1.84901 0.0 -12.7375 -1.54417 82.9023 -0.0316382 -13 112 1 0 1 0 0 0 0 0 0 0.0970325 25.2229 0 0 0 0.876057 2.03025 0 -0.160163 39.9198
4.75669 1.10343 0.0 23.4123 -6.74305 89.328 0.516314 -13 113 1 0 1 0 0 0 0 0 0 0.0953901 25.9235 0 0 0 -1.68146 3.4189 0 0.387545 39.6217
-0.0529224 -3.31964 0.0 -6.03922 -13.5273 89.9171 0.702312 -13 114 1 0 1 0 0 0 0 0 0 0.0935125 25.2124 0 0 0 1.58845 -0.902797 0 0.576521 39.3731
