#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.43603 1.25641 25 -4.03173 -4.6417 83.257 1.3709 -13 91 1 0 1 0 0 0 0 0 0 0.0970998 25.0647 0 0 0 -0.0286666 1.71489 0 1.24267 39.301
-1.47395 4.12794 25 -2.22681 7.98744 88.4731 0.334794 -13 92 1 0 1 0 0 0 0 0 0 0.0931949 25.0951 0 0 0 -0.296939 2.45528 0 0.209471 41.0399
5.02321 0.374675 25 5.51992 -4.63493 99.1212 -1.07125 -13 93 1 0 1 0 0 0 0 0 0 0.0888908 25.066 0 0 0 3.63099 1.54368 0 -1.19329 39.3956
-0.831914 4.28188 25 -4.86947 7.23755 88.474 0.817413 -13 94 1 0 1 0 0 0 0 0 0 0.0936264 25.1034 0 0 0 -0.419688 2.41973 0 0.691753 40.4859
3.59298 -0.0806059 25 19.8968 3.98644 87.4608 -0.0916808 -13 95 1 0 1 0 0 0 0 0 0 0.0965387 25.6774 0 0 0 -2.02857 -1.66085 0 -0.220769 39.0351
-3.48414 -0.477306 25 -1.26285 3.31439 75.6218 0.218955 -13 96 1 0 1 0 0 0 0 0 0 0.101401 25.065 0 0 0 -2.62005 -1.95976 0 0.0873234 40.2463
-0.533281 3.44276 25 -0.125509 10.4496 86.6766 -0.0350543 -13 97 1 0 1 0 0 0 0 0 0 0.0958089 25.342 0 0 0 -0.694635 -0.604504 0 -0.162882 39.9436
1.34137 -1.25784 25 2.83139 -1.13653 93.2587 1.89608 -13 98 1 0 1 0 0 0 0 0 0 0.0911718 25.0112 0 0 0 0.654597 -1.18133 0 1.77248 40.2385
2.94041 0.9134 25 12.4354 -2.88463 94.6524 0.742046 -13 99 1 0 1 0 0 0 0 0 0 0.0905278 25.1937 0 0 0 -0.112615 1.44108 0 0.618513 40.6077
1.39842 -2.32544 25 2.21911 -3.69492 90.7837 -0.869718 -13 100 1 0 1 0 0 0 0 0 0 0.0932937 25.0756 0 0 0 0.305866 -0.90956 0 -0.995042 39.2428
-2.32869 -4.26274 25 -19.0218 -15.1172 86.495 -1.06835 -13 101 1 0 1 0 0 0 0 0 0 0.0956948 25.7946 0 0 0 2.21858 0.0711309 0 -1.19708 40.0748
1.08085 -1.01804 25 -6.59064 -0.180333 93.6157 -0.186252 -13 102 1 0 1 0 0 0 0 0 0 0.0922369 25.0833 0 0 0 3.10561 -1.056 0 -0.31079 38.4347
0.469877 1.33828 25 5.44273 11.1354 86.0773 -0.541981 -13 103 1 0 1 0 0 0 0 0 0 0.0964523 25.2292 0 0 0 -0.245507 -1.87488 0 -0.670033 38.7
-0.92186 -2.69004 25 -0.669252 -11.9461 83.5021 0.255251 -13 104 1 0 1 0 0 0 0 0 0 0.0976497 25.252 0 0 0 -2.44642 0.0631965 0 0.126209 39.7276
-0.0829819 0.103268 25 -6.44279 -4.9174 91.623 0.963033 -13 105 1 0 1 0 0 0 0 0 0 0.0928741 25.124 0 0 0 2.18268 0.665261 0 0.83792 39.141
4.67826 0.420527 25 3.87686 -2.709 99.3461 -0.00392682 -13 106 1 0 1 0 0 0 0 0 0 0.0886896 25.0283 0 0 0 3.70267 1.10224 0 -0.125729 39.4475
-0.0199039 -0.00110078 25 2.95369 9.61059 86.0607 0.393679 -13 107 1 0 1 0 0 0 0 0 0 0.0956504 25.0877 0 0 0 -0.619226 -1.82077 0 0.266531 39.3886
-1.09319 0.204368 25 -2.83691 10.8215 87.713 0.745203 -13 108 1 0 1 0 0 0 0 0 0 0.0938486 25.1485 0 0 0 0.477604 -1.7219 0 0.619273 40.5912
1.4012 -3.41954 25 -11.4076 -2.30599 97.8647 0.370955 -13 109 1 0 1 0 0 0 0 0 0 0.0896895 25.2192 0 0 0 4.6543 -2.86758 0 0.247988 39.6043
1.97026 -0.637672 25 5.32298 -0.276743 93.0638 0.12063 -13 110 1 0 1 0 0 0 0 0 0 0.091459 25.0312 0 0 0 0.940924 -0.994333 0 -0.00322772 40.0755
-0.4595 3.58252 25 5.18299 9.46638 81.8496 0.432678 -13 111 1 0 1 0 0 0 0 0 0 0.0986083 25.3015 0 0 0 -2.82296 0.569071 0 0.302775 40.0586
-0.96371 -1.28339 25 -5.2834 7.40787 87.4725 -1.06085 -13 112 1 0 1 0 0 0 0 0 0 0.0936796 25.097 0 0 0 0.0329423 -3.19066 0 -1.18656 41.1979
-0.768542 -0.238381 25 2.98997 -8.50931 79.8014 0.231014 -13 113 1 0 1 0 0 0 0 0 0 0.100128 25.086 0 0 0 -1.85504 1.05368 0 0.100403 38.7716
-2.25203 0.865408 25 -10.5843 16.3792 83.4589 1.85759 -13 114 1 0 1 0 0 0 0 0 0 0.0977824 25.5861 0 0 0 0.591428 -3.69041 0 1.72773 39.3356
-1.45678 3.90081 25 -2.00465 4.45848 83.6798 -0.0476899 -13 115 1 0 1 0 0 0 0 0 0 0.0971627 25.0228 0 0 0 -0.994492 3.17822 0 -0.175861 39.1241
-2.5004 0.940916 25 -5.13193 7.73809 82.5081 0.4007 -13 116 1 0 1 0 0 0 0 0 0 0.0979361 25.1575 0 0 0 -1.05961 -1.40145 0 0.271643 39.0562
-3.18187 2.12446 25 -17.9311 9.20226 84.7199 1.32122 -13 117 1 0 1 0 0 0 0 0 0 0.0961048 25.7092 0 0 0 2.40111 0.033545 0 1.19235 40.8189
-2.3217 0.994054 25 -5.14803 -0.341498 81.9164 -0.0792622 -13 118 1 0 1 0 0 0 0 0 0 0.0972738 25.061 0 0 0 -1.77071 -0.101419 0 -0.207635 40.2694
0.794761 1.17788 25 5.75715 7.40047 87.1668 0.417281 -13 119 1 0 1 0 0 0 0 0 0 0.095429 25.0859 0 0 0 -0.506765 -0.276175 0 0.290318 38.8
0.926369 -0.132862 25 9.14604 0.0374897 83.7482 1.53107 -13 120 1 0 1 0 0 0 0 0 0 0.0974863 25.1239 0 0 0 -1.27845 0.497353 0 1.40243 39.1758
2.58918 2.66961 25 14.9074 2.69578 86.4568 0.422064 -13 121 1 0 1 0 0 0 0 0 0 0.0966296 25.3829 0 0 0 -1.74738 2.24359 0 0.293543 39.0015
1.3797 1.58975 25 6.595 8.06882 93.5829 0.0785058 -13 122 1 0 1 0 0 0 0 0 0 0.0904695 25.0892 0 0 0 0.20931 0.0629916 0 -0.0447561 41.1585
3.97408 2.50982 25 20.5369 11.6434 90.8451 -0.0791909 -13 123 1 0 1 0 0 0 0 0 0 0.0934428 25.7761 0 0 0 -1.33883 -0.7976 0 -0.206192 40.8533
-3.67894 1.17335 25 -6.35071 18.14 72.9117 -0.655604 -13 124 1 0 1 0 0 0 0 0 0 0.105379 25.9255 0 0 0 -0.580664 -4.87976 0 -0.79213 38.9389
1.76367 -2.23643 25 7.33434 -12.9736 89.292 -1.99064 -13 125 1 0 1 0 0 0 0 0 0 0.0943971 25.2917 0 0 0 -0.222596 1.00903 0 -2.11727 39.2863
