#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
2.07445 -2.07433 25 12.6198 -7.3697 87.8454 -1.04985 -13 84 1 0 1 0 0 0 0 0 0 0.0938341 25.1504 0 0 0 0.421946 -0.86831 0 -1.17577 40.3243
1.09513 1.8689 25 -0.350024 18.2967 90.7832 -0.80256 -13 85 1 0 1 0 0 0 0 0 0 0.0935372 25.4934 0 0 0 0.436505 -3.00618 0 -0.928994 39.8418
-0.39507 0.204024 25 3.17969 7.69149 87.2061 0.618553 -13 86 1 0 1 0 0 0 0 0 0 0.0943275 25.1503 0 0 0 -0.425195 -2.4041 0 0.492252 40.9147
-0.42558 -1.87064 25 -9.26202 2.34582 92.1264 -0.469281 -13 87 1 0 1 0 0 0 0 0 0 0.091981 25.1406 0 0 0 2.02016 -2.83552 0 -0.593773 40.0452
-3.61355 1.22987 25 -4.89488 3.2902 75.7134 -1.08184 -13 88 1 0 1 0 0 0 0 0 0 0.100905 25.1321 0 0 0 -1.32167 0.261819 0 -1.21323 39.9915
3.22729 1.20145 25 4.67687 -11.8494 96.9989 -0.493036 -13 89 1 0 1 0 0 0 0 0 0 0.0898705 25.2562 0 0 0 1.93295 4.53535 0 -0.616221 40.0867
-0.795992 -1.27528 25 -1.44903 2.22402 85.9985 1.50057 -13 90 1 0 1 0 0 0 0 0 0 0.0953742 25.0289 0 0 0 -1.27414 -1.64451 0 1.37375 39.8916
-1.84805 -0.533246 25 -9.24549 3.27941 83.4161 1.49886 -13 91 1 0 1 0 0 0 0 0 0 0.0969212 25.148 0 0 0 0.434375 -1.86518 0 1.3706 39.3331
0.767908 4.72413 25 6.08755 12.2549 86.7348 -1.54984 -13 92 1 0 1 0 0 0 0 0 0 0.0959112 25.26 0 0 0 -0.560752 1.39076 0 -1.67755 39.0165
-0.377162 -4.87912 25 10.4615 -25.3007 70.1131 0.755691 -13 93 1 0 1 0 0 0 0 0 0 0.108293 26.176 0 0 0 -4.12672 1.59329 0 0.616363 39.7438
-1.90927 1.88691 25 1.0804 11.6601 76.9634 0.136505 -13 94 1 0 1 0 0 0 0 0 0 0.101765 25.3167 0 0 0 -2.35974 -1.99665 0 0.00409964 39.4719
-0.222788 -0.519969 25 3.13937 2.99082 85.4974 -0.0289925 -13 95 1 0 1 0 0 0 0 0 0 0.0954393 25.0219 0 0 0 -0.592499 -0.846356 0 -0.155855 40.0474
0.302016 -2.09449 25 -3.60706 -10.11 91.9073 0.335994 -13 96 1 0 1 0 0 0 0 0 0 0.0913801 25.176 0 0 0 1.48616 0.619747 0 0.211855 41.2677
-1.66451 0.884337 25 -7.84436 0.48316 86.9691 -0.798877 -13 97 1 0 1 0 0 0 0 0 0 0.0951678 25.245 0 0 0 1.64654 0.263819 0 -0.926008 39.8286
-2.31441 0.935976 25 -5.75934 -0.944695 80.159 -0.874247 -13 98 1 0 1 0 0 0 0 0 0 0.0992324 25.0517 0 0 0 -1.15006 1.52217 0 -1.0041 39.0485
-0.584698 0.0441179 25 -2.81559 1.12917 89.9607 -0.646038 -13 99 1 0 1 0 0 0 0 0 0 0.0928645 25.0252 0 0 0 0.145599 0.499034 0 -0.770944 40.2578
-0.0627334 0.886293 25 5.41825 12.3041 81.715 0.720952 -13 100 1 0 1 0 0 0 0 0 0 0.0987579 25.3316 0 0 0 -1.02923 -2.96132 0 0.590875 39.6094
3.42284 -4.37347 25 9.09995 -22.6896 93.006 -1.03746 -13 101 1 0 1 0 0 0 0 0 0 0.0920468 25.7255 0 0 0 0.777062 1.04353 0 -1.16331 40.7291
