#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.00841 -0.943936 7.8506607106579285 -10.9702 -5.49183 96.0799 1.91233 -13 57 1 0 1 0 0 0 0 0 0 0.0899926 25.2158 0 0 0 3.83426 0.726338 0 1.78914 40.3587
3.14342 -0.82244 7.8506607106579285 6.99831 -1.92771 96.1229 1.13108 -13 58 1 0 1 0 0 0 0 0 0 0.0900267 25.0483 0 0 0 1.84094 -0.164046 0 1.00825 39.7693
3.11322 2.90623 7.8506607106579285 -6.22907 8.73975 100.786 -0.702708 -13 59 1 0 1 0 0 0 0 0 0 0.0874223 25.1413 0 0 0 4.65834 0.73834 0 -0.823851 40.7545
1.26313 -2.81296 7.8506607106579285 5.46394 -2.02033 89.8515 -0.448114 -13 60 1 0 1 0 0 0 0 0 0 0.0936741 25.0296 0 0 0 0.568979 -2.22885 0 -0.573622 39.0792
1.22944 2.22775 7.8506607106579285 3.75845 6.50611 91.7387 0.0667198 -13 61 1 0 1 0 0 0 0 0 0 0.0919028 25.0689 0 0 0 0.138632 0.767899 0 -0.0575591 40.4019
3.54155 1.81238 7.8506607106579285 12.865 8.55092 90.2863 -0.721386 -13 62 1 0 1 0 0 0 0 0 0 0.0949761 25.3944 0 0 0 -0.0249863 -0.845108 0 -0.848661 38.0233
0.14142 0.510046 7.8506607106579285 -11.1756 -0.20096 92.9426 2.10561 -13 63 1 0 1 0 0 0 0 0 0 0.0916947 25.1442 0 0 0 2.80332 0.655055 0 1.98133 39.8878
-0.602579 -0.685068 7.8506607106579285 -2.44474 1.73658 88.0654 -0.000982765 -13 64 1 0 1 0 0 0 0 0 0 0.0941075 25.0727 0 0 0 0.323651 0.333644 0 -0.126936 40.1336
3.47357 1.80508 7.8506607106579285 -0.601983 5.42242 99.9615 1.11066 -13 65 1 0 1 0 0 0 0 0 0 0.0881436 25.0372 0 0 0 3.62413 0.448948 0 0.989239 39.8949
3.08035 -2.23504 7.8506607106579285 4.18384 2.16081 96.6626 -0.0775684 -13 66 1 0 1 0 0 0 0 0 0 0.0899382 25.0482 0 0 0 1.64432 -2.68497 0 -0.200331 39.612
1.61776 -0.18876 7.8506607106579285 6.59867 5.23879 92.4825 0.916642 -13 67 1 0 1 0 0 0 0 0 0 0.0913879 25.085 0 0 0 -0.157871 -1.14146 0 0.79271 40.7072
-2.22487 0.278435 7.8506607106579285 -4.21448 1.75339 78.2433 -0.943977 -13 68 1 0 1 0 0 0 0 0 0 0.100852 25.0578 0 0 0 -2.6709 -0.535076 0 -1.07511 39.2761
2.43068 2.03004 7.8506607106579285 3.78413 5.56894 96.8066 0.466259 -13 69 1 0 1 0 0 0 0 0 0 0.0892892 25.1021 0 0 0 1.82713 -0.0290134 0 0.343845 40.7435
0.910986 -1.76004 7.8506607106579285 10.2354 -12.2992 84.4682 1.09124 -13 70 1 0 1 0 0 0 0 0 0 0.0966433 25.3926 0 0 0 -1.84151 1.69877 0 0.962651 40.3857
2.74445 -2.86623 7.8506607106579285 9.13209 -8.40335 93.5234 0.722235 -13 71 1 0 1 0 0 0 0 0 0 0.0914658 25.2426 0 0 0 0.346996 -0.356247 0 0.5979 40.2586
