#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-13.1887 8.93512 5703.24 4.4131722 -2.9314937999999997 87.3266 -3.879334028762411 -13 87 1 0 1 0 0 0 0 0 0 24.5258 5703.24 0 0 0 -13.1604 8.91593 0 -2.79641 35.8538
68.8323 6.99324 5703.24 -20.038688999999998 -1.6816723999999998 86.2896 -3.8178340287624124 -13 89 1 0 1 0 0 0 0 0 0 24.8418 5703.24 0 0 0 68.4514 6.95454 0 -2.98605 35.137
4.05039 38.5821 5703.24 -1.56001765 -15.081144700000001 86.044 3.0076659712375857 -13 91 1 0 1 0 0 0 0 0 0 27.0434 5703.24 0 0 0 4.45998 42.4837 0 2.06083 28.1934
8.79412 7.73121 5703.24 -2.7704265 -3.0357319 87.3742 3.65676597123759 -13 92 1 0 1 0 0 0 0 0 0 26.6144 5703.24 0 0 0 9.81433 8.62811 0 3.05992 28.115
-16.896 -10.34 5703.24 5.1865714 4.9036402 87.4343 -1.0000340287624105 -13 93 1 0 1 0 0 0 0 0 0 25.6983 5703.24 0 0 0 -17.6135 -10.7791 0 -0.851219 32.7731
16.7279 27.0213 5703.24 -4.9869277 -9.708937299999999 87.8052 0.18836597123758736 -13 94 1 0 1 0 0 0 0 0 0 25.9666 5703.24 0 0 0 17.7901 28.7371 0 0.120918 31.7128
-69.6078 10.0016 5703.24 19.4820416 -2.7783076 86.4811 4.298065971237591 -13 95 1 0 1 0 0 0 0 0 0 26.8925 5703.25 0 0 0 -78.0537 11.2152 0 3.47286 27.1959
-92.19 -19.1812 5703.24 27.219328 7.8487986 86.9094 -0.6029340287624123 -13 96 1 0 1 0 0 0 0 0 0 25.9948 5703.25 0 0 0 -96.4659 -20.0709 0 -0.693564 32.0789
4.68531 3.44079 5703.24 -1.54032437 -1.59149605 86.9187 -0.01463402876240849 -13 97 1 0 1 0 0 0 0 0 0 26.1831 5703.24 0 0 0 4.94753 3.63336 0 -0.257659 31.4823
33.0226 27.0446 5703.24 -9.9897339 -10.1342889 87.6437 -0.9471340287624095 -13 98 1 0 1 0 0 0 0 0 0 25.6538 5703.24 0 0 0 34.4852 28.2424 0 -0.762424 32.8277
6.86933 -14.1049 5703.24 -1.8399381000000001 6.1326727000000005 86.3051 -2.79143402876241 -13 99 1 0 1 0 0 0 0 0 0 25.3086 5703.24 0 0 0 6.9346 -14.2389 0 -2.33123 34.0488
11.3265 -4.49388 5703.24 -3.3298076 1.89398047 86.4361 -0.7096340287624123 -13 100 1 0 1 0 0 0 0 0 0 26.1062 5703.24 0 0 0 11.8062 -4.68419 0 -0.890654 31.9428
-7.1229 11.5285 5703.24 2.041571 -4.9085361 87.2653 0.2675659712375875 -13 101 1 0 1 0 0 0 0 0 0 26.1569 5703.24 0 0 0 -7.56633 12.2462 0 0.0457702 31.3667
26.7551 -17.6279 5703.24 -7.9204834 5.9212258 86.786 2.304365971237587 -13 104 1 0 1 0 0 0 0 0 0 26.7293 5703.24 0 0 0 29.2518 -19.2729 0 1.61551 29.1498
-13.8891 12.3105 5703.24 4.1498227 -5.496774500000001 86.3527 -0.3347340287624121 -13 105 1 0 1 0 0 0 0 0 0 26.2595 5703.24 0 0 0 -14.5556 12.9012 0 -0.63992 31.5194
4.8155 -17.075 5703.24 -1.75066959 5.1683623 87.0923 3.054765971237586 -13 106 1 0 1 0 0 0 0 0 0 26.6939 5703.24 0 0 0 5.32733 -18.8899 0 2.39395 28.5681
25.0546 2.9369 5703.24 -7.4087066 -1.23779915 86.8899 1.7357659712375906 -13 107 1 0 1 0 0 0 0 0 0 26.6116 5703.24 0 0 0 27.1742 3.18535 0 1.14349 29.7376
7.28151 23.9539 5703.24 -2.2532503999999998 -9.3231362 87.5553 0.42256597123758866 -13 108 1 0 1 0 0 0 0 0 0 26.1087 5703.24 0 0 0 7.76333 25.5389 0 0.239974 31.3493
