#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.816382 -40.4145 25.0 -0.0421945 18.551 86.5504 2.86067 -13 117 1 0 1 0 0 0 0 0 0 0.101801 25.5678 0 0 0 -0.804194 -45.7729 0 2.72787 32.1778
-23.6399 13.458 25.0 7.88897 -5.1117 86.7662 -1.31392 -13 118 1 0 1 0 0 0 0 0 0 0.101548 25.1463 0 0 0 -25.913 14.9308 0 -1.44563 31.3833
12.0077 -26.493 25.0 -4.14957 10.5858 87.4764 2.91918 -13 119 1 0 1 0 0 0 0 0 0 0.100724 25.2103 0 0 0 13.1936 -29.5183 0 2.78797 31.9828
-29.5737 -8.24318 25.0 8.2364 2.34522 86.2698 6.44018 -13 121 1 0 1 0 0 0 0 0 0 0.102133 25.1229 0 0 0 -31.9605 -8.9228 0 6.30807 31.0146
-21.2981 16.9821 25.0 6.6571 -7.88281 86.9931 1.76253 -13 122 1 0 1 0 0 0 0 0 0 0.101283 25.1752 0 0 0 -23.2112 19.2475 0 1.63097 31.593
-21.191 -3.05009 25.0 -2.96619 2.00986 63.7394 -4.04815 -13 123 1 0 1 0 0 0 0 0 0 0.111143 25.0782 0 0 0 -22.4531 -4.07462 0 -4.18743 30.5005
-5.55036 5.41538 25.0 2.53727 -4.34452 87.4842 -4.03769 -13 124 1 0 1 0 0 0 0 0 0 0.100715 25.0413 0 0 0 -6.27543 6.6569 0 -4.16853 31.6096
-20.3886 27.116 25.0 5.62984 -10.4433 85.3793 5.47935 -13 125 1 0 1 0 0 0 0 0 0 0.103198 25.2402 0 0 0 -22.0371 30.1739 0 5.34617 30.7017
-13.2281 9.81803 25.0 4.04413 -3.70783 86.869 0.0478793 -13 126 1 0 1 0 0 0 0 0 0 0.101428 25.0498 0 0 0 -14.392 10.8851 0 -0.083534 31.2358
-10.9588 -21.2235 25.0 2.84895 9.64644 85.1145 5.24706 -13 127 1 0 1 0 0 0 0 0 0 0.103519 25.174 0 0 0 -11.7956 -24.0569 0 5.11377 30.3907
-12.65 21.3851 25.0 4.06589 -8.01984 87.684 2.78943 -13 128 1 0 1 0 0 0 0 0 0 0.100485 25.1311 0 0 0 -13.8092 23.6717 0 2.65857 31.939
-13.3479 9.69246 25.0 4.0928 -4.95105 86.3913 0.713953 -13 130 1 0 1 0 0 0 0 0 0 0.101989 25.069 0 0 0 -14.5323 11.1252 0 0.582066 30.974
7.23995 -12.9248 25.0 -2.32754 6.50185 88.6183 -0.874504 -13 132 1 0 1 0 0 0 0 0 0 0.099426 25.0758 0 0 0 7.89657 -14.759 0 -1.00443 32.4162
40.9266 -12.0545 25.0 -13.0449 4.16319 86.4289 -0.688066 -13 133 1 0 1 0 0 0 0 0 0 0.101945 25.3118 0 0 0 44.6999 -13.2587 0 -0.820434 31.5318
11.1034 8.40103 25.0 -4.00691 -4.21756 88.0648 5.35453 -13 134 1 0 1 0 0 0 0 0 0 0.100051 25.0545 0 0 0 12.2409 9.59832 0 5.22417 32.0113
-11.4811 -16.6714 25.0 3.9251 7.5758 86.8384 -2.66424 -13 136 1 0 1 0 0 0 0 0 0 0.101464 25.1204 0 0 0 -12.6111 -18.8524 0 -2.79583 31.3723
30.5155 -21.1763 25.0 -9.75054 9.54226 85.6139 4.97549 -13 138 1 0 1 0 0 0 0 0 0 0.102915 25.3154 0 0 0 33.3627 -23.9627 0 4.84237 31.0148
