#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.710559 -1.27416 25 6.56866 -3.49219 78.6904 -1.13831 -13 64 1 0 1 0 0 0 0 0 0 0.10186 25.3096 0 0 0 -4.21754 -0.455285 0 -1.27076 39.7106
-0.0703772 2.24249 25 0.669066 5.43026 88.1272 -0.243774 -13 66 1 0 1 0 0 0 0 0 0 0.0949578 25.2185 0 0 0 0.118083 -0.727267 0 -0.370679 39.5635
-1.71966 0.800718 25 2.05972 8.19113 80.051 0.196074 -13 67 1 0 1 0 0 0 0 0 0 0.0996739 25.1515 0 0 0 -3.35991 -1.16704 0 0.0656718 39.5246
-0.0385984 3.32503 25 -7.20286 8.99653 91.1313 -1.18698 -13 68 1 0 1 0 0 0 0 0 0 0.0925071 25.1978 0 0 0 2.06185 0.99086 0 -1.31199 40.1705
0.41958 0.889375 25 0.459801 6.49597 93.2386 2.03732 -13 69 1 0 1 0 0 0 0 0 0 0.0909517 25.1261 0 0 0 1.88939 0.411397 0 1.91362 40.9569
1.93065 0.798641 25 -0.327932 5.36729 95.7413 1.7972 -13 70 1 0 1 0 0 0 0 0 0 0.0902782 25.0711 0 0 0 2.21555 -1.00259 0 1.67413 39.831
2.89486 1.51875 25 20.9215 -5.26537 85.7656 -0.161388 -13 71 1 0 1 0 0 0 0 0 0 0.0972925 25.8017 0 0 0 -3.23431 3.25661 0 -0.291335 40.1691
-2.62273 1.33646 25 -6.6171 9.73151 79.3159 1.0907 -13 72 1 0 1 0 0 0 0 0 0 0.100344 25.2723 0 0 0 -1.17455 -1.97492 0 0.959524 38.8829
3.14534 -1.62297 25 19.2374 -3.92051 89.2601 -0.929101 -13 75 1 0 1 0 0 0 0 0 0 0.0941653 25.5063 0 0 0 -1.81923 -0.78215 0 -1.05604 40.3263
-1.19294 -3.66236 25 0.818554 -16.4959 81.5606 1.44058 -13 76 1 0 1 0 0 0 0 0 0 0.0977036 25.3362 0 0 0 -0.86427 0.056742 0 1.31129 40.5597
-2.03668 0.968411 25 -11.4985 -6.97452 86.6506 -0.638589 -13 77 1 0 1 0 0 0 0 0 0 0.0951253 25.2734 0 0 0 1.18779 2.72709 0 -0.765748 39.8599
-1.15205 -2.16083 25 -11.3676 4.70639 92.413 1.34072 -13 78 1 0 1 0 0 0 0 0 0 0.0911771 25.204 0 0 0 1.87442 -3.15792 0 1.21667 41.1257
-1.99607 -0.320103 25 3.74635 -10.6893 76.3246 0.634202 -13 79 1 0 1 0 0 0 0 0 0 0.101716 25.2155 0 0 0 -3.44674 2.5587 0 0.502032 40.0578
