#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.832698 0.791828 25 -2.59859 -9.91908 91.3599 -0.81143 -13 130 1 0 1 0 0 0 0 0 0 0.0925509 25.1538 0 0 0 0.11097 3.02171 0 -0.936377 39.8895
-1.39968 1.38727 25 -2.6694 8.26555 80.2462 -1.26314 -13 131 1 0 1 0 0 0 0 0 0 0.0999177 25.0603 0 0 0 -1.15051 0.0869254 0 -1.39353 38.3029
-1.02537 -2.44403 25 -10.068 -7.60487 89.7002 -0.603262 -13 132 1 0 1 0 0 0 0 0 0 0.0936637 25.2443 0 0 0 1.71726 -0.303572 0 -0.729243 39.652
-0.00315877 0.715982 25 -5.99624 3.36692 91.649 0.356473 -13 133 1 0 1 0 0 0 0 0 0 0.092315 25.0747 0 0 0 1.72104 -0.100066 0 0.231879 39.8288
-0.399563 4.28651 25 -7.7156 1.97121 91.3043 0.359718 -13 135 1 0 1 0 0 0 0 0 0 0.0920925 25.1463 0 0 0 2.18363 3.66246 0 0.23512 40.7125
-1.73851 -2.54401 25 -20.4874 -16.3593 90.2275 -0.056364 -13 136 1 0 1 0 0 0 0 0 0 0.0935413 25.9059 0 0 0 3.47893 1.77317 0 -0.183731 40.8264
0.891006 -0.953895 25 3.31492 20.3782 88.3341 0.0884605 -13 137 1 0 1 0 0 0 0 0 0 0.0940966 25.4955 0 0 0 0.375854 -5.82241 0 -0.0384106 40.5423
-0.966079 -0.911435 25 2.71461 -5.55896 82.7036 0.351847 -13 138 1 0 1 0 0 0 0 0 0 0.097531 25.063 0 0 0 -1.66965 -1.002 0 0.223295 39.3928
2.2753 1.37576 25 3.81267 -5.24879 94.6121 1.06971 -13 140 1 0 1 0 0 0 0 0 0 0.0909365 25.0515 0 0 0 1.56343 2.783 0 0.946205 39.5717
0.187656 2.03475 25 10.5376 3.55315 82.3297 -1.89738 -13 141 1 0 1 0 0 0 0 0 0 0.0984757 25.1837 0 0 0 -2.53242 2.40737 0 -2.02691 39.4128
2.9457 -4.03363 25 9.48612 0.0907908 93.0963 0.619339 -13 142 1 0 1 0 0 0 0 0 0 0.0921037 25.125 0 0 0 0.454805 -3.89477 0 0.494801 39.2266
0.718228 0.604058 25 4.93269 -2.99916 88.4781 -0.554792 -13 143 1 0 1 0 0 0 0 0 0 0.0938881 25.0685 0 0 0 -0.980218 1.23027 0 -0.680569 40.2518
-4.41373 0.884737 25 -5.88545 -0.84553 77.1401 -0.196777 -13 144 1 0 1 0 0 0 0 0 0 0.0995181 25.2102 0 0 0 -2.02899 2.81421 0 -0.327245 40.8825
1.23158 3.39459 25 5.23167 12.9975 87.9092 0.213434 -13 145 1 0 1 0 0 0 0 0 0 0.0954628 25.3056 0 0 0 -0.986948 0.288775 0 0.0859686 39.1368
-1.70503 2.70437 25 -2.15314 16.6586 80.6069 1.42086 -13 146 1 0 1 0 0 0 0 0 0 0.0993539 25.3945 0 0 0 -1.48426 -1.67184 0 1.2902 39.2959
2.25246 0.925048 25 10.0157 -2.74183 93.2335 1.21201 -13 147 1 0 1 0 0 0 0 0 0 0.0912956 25.1762 0 0 0 -0.360288 2.23196 0 1.08795 40.6298
-0.127891 0.839944 25 13.3322 9.36968 77.1988 -0.186784 -13 148 1 0 1 0 0 0 0 0 0 0.102407 25.4699 0 0 0 -2.17128 -3.15714 0 -0.319982 38.7622
-0.514684 -4.96504 25 1.24612 -18.7354 84.4494 1.50019 -13 149 1 0 1 0 0 0 0 0 0 0.0964763 25.4028 0 0 0 0.174816 -0.868968 0 1.37172 39.9164
-1.549 -1.81642 25 -9.72922 -0.13186 87.8322 0.0398342 -13 150 1 0 1 0 0 0 0 0 0 0.0943797 25.1625 0 0 0 0.899023 -0.843105 0 -0.0865168 39.9731
1.91416 0.74603 25 5.64777 4.79313 94.0903 0.904131 -13 151 1 0 1 0 0 0 0 0 0 0.0902478 25.0791 0 0 0 0.185881 -0.0466866 0 0.781054 41.3824
-2.42983 -2.2088 25 -14.9258 -8.41573 86.5324 -0.285487 -13 152 1 0 1 0 0 0 0 0 0 0.0956241 25.6034 0 0 0 1.63111 1.4091 0 -0.413751 40.2238
0.807196 0.265563 25 6.81603 0.867934 86.9708 0.787272 -13 153 1 0 1 0 0 0 0 0 0 0.0951786 25.0664 0 0 0 -0.948347 0.111639 0 0.660529 39.5983
2.55304 0.792741 25 9.03606 -4.79667 94.6834 0.23953 -13 154 1 0 1 0 0 0 0 0 0 0.0904978 25.111 0 0 0 0.652626 2.10078 0 0.116208 40.3689
-2.88971 0.830411 25 -6.69219 -6.07983 79.9812 -0.689223 -13 155 1 0 1 0 0 0 0 0 0 0.0988005 25.1008 0 0 0 -1.34477 2.31458 0 -0.818859 39.7689
-1.3859 2.32459 25 -3.53435 -7.70367 85.0356 -0.558007 -13 156 1 0 1 0 0 0 0 0 0 0.0961989 25.0717 0 0 0 -0.494404 3.87051 0 -0.685543 39.548
0.883986 -2.0504 25 -0.899706 -4.43439 90.713 0.193318 -13 157 1 0 1 0 0 0 0 0 0 0.0928894 25.0462 0 0 0 1.81732 -1.39951 0 0.0683547 39.6847
