#BLTrackFile2 out_1767669259_0856144
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
4.7079 0.849689 25 1.93725 7.69234 100.219 0.688107 -13 82 1 0 1 0 0 0 0 0 0 0.0879166 25.0782 0 0 0 4.22465 -1.06918 0 0.566753 40.1859 
4.16709 3.07723 25 18.0488 8.21729 95.0482 -0.14699 -13 83 1 0 1 0 0 0 0 0 0 0.0901691 25.4288 0 0 0 -0.125561 1.44472 0 -0.270793 41.319 
-4.07889 2.34608 25 -13.7039 2.5109 73.7621 -0.172823 -13 84 1 0 1 0 0 0 0 0 0 0.102211 25.267 0 0 0 -0.765892 2.10072 0 -0.305522 39.5662 
-0.310994 0.236276 25 -4.12346 -1.68924 93.7127 -0.17124 -13 85 1 0 1 0 0 0 0 0 0 0.0898349 25.0237 0 0 0 0.715683 0.474807 0 -0.293895 41.9614 
-1.08687 2.27634 25 4.87223 7.11679 82.2751 0.33742 -13 86 1 0 1 0 0 0 0 0 0 0.0973463 25.141 0 0 0 -2.54921 0.0953251 0 0.208821 40.7122 
-0.275211 2.27506 25 -0.671038 6.66425 88.3951 0.925185 -13 87 1 0 1 0 0 0 0 0 0 0.094316 25.0866 0 0 0 -1.42772 1.48055 0 0.799056 39.7312 
-0.765761 -0.7703 25 -9.02036 -2.17246 90.6706 -1.30317 -13 88 1 0 1 0 0 0 0 0 0 0.0923561 25.1266 0 0 0 1.67977 -0.695595 0 -1.42792 40.5592 
0.601773 -3.87089 25 11.6427 -13.8467 79.6591 -0.550582 -13 89 1 0 1 0 0 0 0 0 0 0.101014 25.5069 0 0 0 -2.74279 -0.201139 0 -0.682758 38.9417 
-0.0367776 -1.73869 25 -2.06682 -3.03126 90.4121 0.813953 -13 90 1 0 1 0 0 0 0 0 0 0.0927461 25.0217 0 0 0 0.535424 -1.7842 0 0.689146 40.1534 
1.13241 2.49781 25 0.661672 2.07198 92.609 -0.393932 -13 91 1 0 1 0 0 0 0 0 0 0.0917635 25.015 0 0 0 1.06637 2.77429 0 -0.51798 39.8954 
0.28624 -0.780205 25 6.54593 -1.81934 90.4315 -0.167194 -13 92 1 0 1 0 0 0 0 0 0 0.0921171 25.0301 0 0 0 -0.298787 -0.664079 0 -0.291557 40.9741 
-0.759508 -2.18896 25 11.1979 -4.04988 75.0969 0.710962 -13 93 1 0 1 0 0 0 0 0 0 0.103145 25.128 0 0 0 -2.52305 -1.74535 0 0.577863 39.263 
-0.449211 1.38051 25 -1.29924 -5.9678 87.8999 -1.02317 -13 94 1 0 1 0 0 0 0 0 0 0.0940077 25.0346 0 0 0 -0.255766 1.90873 0 -1.14897 40.2685 
-0.772226 -2.04785 25 -6.32555 2.65397 87.7637 1.30005 -13 95 1 0 1 0 0 0 0 0 0 0.0946393 25.1041 0 0 0 -0.333073 -3.79607 0 1.17364 39.5814 
1.92321 2.3086 25 -12.485 8.51013 97.4797 -0.294733 -13 96 1 0 1 0 0 0 0 0 0 0.0903876 25.2985 0 0 0 5.12515 0.126062 0 -0.41839 38.8902 
-3.70898 -1.4836 25 -18.9164 -13.8744 78.2569 0.0782513 -13 97 1 0 1 0 0 0 0 0 0 0.10003 25.4009 0 0 0 -0.611765 0.0711601 0 -0.0529408 38.7669 
1.92061 -2.09815 25 1.29036 -1.54481 95.8528 0.495908 -13 98 1 0 1 0 0 0 0 0 0 0.0898227 25.004 0 0 0 1.63915 -2.01959 0 0.373326 40.2613 
2.75256 1.7795 25 13.1926 5.53922 91.1342 0.838907 -13 99 1 0 1 0 0 0 0 0 0 0.0933122 25.2942 0 0 0 -0.660659 0.0505185 0 0.713087 39.5008 
0.647933 -4.32259 25 3.76398 -23.0159 87.1288 0.651512 -13 100 1 0 1 0 0 0 0 0 0 0.0947524 25.5755 0 0 0 -0.00251537 0.666465 0 0.523971 40.666 
-7.84765 1.2709 25 -4.81054 5.94512 58.4797 0.339931 -13 101 1 0 1 0 0 0 0 0 0 0.108227 25.547 0 0 0 -3.26849 -0.817527 0 0.201689 41.0386 
0.146051 2.11903 25 -4.37991 4.57405 90.5734 0.35812 -13 102 1 0 1 0 0 0 0 0 0 0.0927892 25.1126 0 0 0 1.0373 0.0881469 0 0.233081 40.086 
1.65315 -3.68945 25 7.85615 -8.79953 88.3599 1.55451 -13 103 1 0 1 0 0 0 0 0 0 0.0950472 25.2258 0 0 0 -0.943098 -1.62691 0 1.42754 39.1539 
-0.380972 0.357367 25 -14.3155 -2.56018 92.0827 0.997714 -13 104 1 0 1 0 0 0 0 0 0 0.0931157 25.3068 0 0 0 3.40072 1.36386 0 0.872021 38.8012 
-0.836586 2.83439 25 6.47984 2.50457 83.6514 -0.34327 -13 105 1 0 1 0 0 0 0 0 0 0.0966557 25.0941 0 0 0 -2.82025 2.13444 0 -0.471223 40.2371 
-0.742329 -0.074882 25 -7.48311 -5.19808 88.0248 0.0857775 -13 106 1 0 1 0 0 0 0 0 0 0.0942913 25.0958 0 0 0 1.07655 1.03948 0 -0.0403574 39.6641 
0.951584 -3.25097 25 -3.33757 -11.3736 92.133 1.34945 -13 107 1 0 1 0 0 0 0 0 0 0.0927497 25.1882 0 0 0 1.72549 -0.285661 0 1.22429 39.0433 
0.284064 -2.09801 25 8.70783 -0.438316 85.5444 0.512508 -13 108 1 0 1 0 0 0 0 0 0 0.0956104 25.1075 0 0 0 -1.64065 -2.89464 0 0.385331 40.3037 
-0.254332 -0.652058 25 7.20173 -5.57688 82.8096 -1.03941 -13 109 1 0 1 0 0 0 0 0 0 0.0974114 25.1305 0 0 0 -2.06405 1.06022 0 -1.16802 39.9064 
-1.96213 -5.38187 25 -3.377 2.15985 80.0514 0.028051 -13 110 1 0 1 0 0 0 0 0 0 0.0992918 25.0303 0 0 0 -0.954499 -5.71354 0 -0.101811 39.753 
-2.19433 1.59563 25 0.0596763 4.65214 80.5793 0.793534 -13 111 1 0 1 0 0 0 0 0 0 0.0979106 25.0865 0 0 0 -2.52705 -0.367466 0 0.664595 40.8737 
2.77441 -1.11845 25 2.51088 -7.82367 95.1483 1.47499 -13 112 1 0 1 0 0 0 0 0 0 0.0906852 25.0949 0 0 0 2.09839 0.953301 0 1.35157 39.673 
0.180629 -4.83297 25 -0.342046 -11.4502 88.1069 0.725359 -13 113 1 0 1 0 0 0 0 0 0 0.0939062 25.1604 0 0 0 0.0776436 -2.05233 0 0.599363 40.3857 
-0.418888 -0.408313 25 1.94703 -17.8978 85.8541 -2.06287 -13 114 1 0 1 0 0 0 0 0 0 0.0956071 25.4294 0 0 0 -0.896501 4.08616 0 -2.19074 40.4494 
0.0752141 0.802372 25 4.7726 -0.653187 85.5916 -0.0033501 -13 115 1 0 1 0 0 0 0 0 0 0.0961219 25.0514 0 0 0 -1.42892 1.25908 0 -0.130781 39.3971 
0.687256 1.56561 25 9.20337 0.0302608 87.664 -0.63751 -13 116 1 0 1 0 0 0 0 0 0 0.0944221 25.0985 0 0 0 -1.2446 1.0537 0 -0.763754 40.0708 
1.53572 -3.49262 25 -4.34523 -13.0823 94.3555 -0.799219 -13 117 1 0 1 0 0 0 0 0 0 0.0915409 25.2827 0 0 0 2.58883 0.121624 0 -0.923692 39.4595 
0.0612869 0.798063 25 1.94031 5.31646 88.7352 -0.763431 -13 118 1 0 1 0 0 0 0 0 0 0.0936649 25.0281 0 0 0 0.0115867 0.236777 0 -0.888947 40.1248 
-2.43492 -2.21046 25 -20.4485 -7.94605 87.6238 1.81293 -13 119 1 0 1 0 0 0 0 0 0 0.0949656 25.6473 0 0 0 2.81386 -0.000698672 0 1.68508 39.9557 
-5.21895 1.647 25 -2.94306 0.0494986 62.5017 -0.127875 -13 120 1 0 1 0 0 0 0 0 0 0.111271 25.1451 0 0 0 -5.42007 -0.469848 0 -0.26768 40.0129 
6.15232 0.795919 25 21.0064 3.9306 97.7092 0.162161 -13 121 1 0 1 0 0 0 0 0 0 0.0901198 25.5877 0 0 0 0.782333 -0.146149 0 0.0380388 39.9017 
-5.79217 2.33842 25 -12.6049 7.97982 71.1002 1.43863 -13 122 1 0 1 0 0 0 0 0 0 0.103965 25.6399 0 0 0 -0.386114 1.21979 0 1.30376 39.5275 
-0.0153037 1.18176 25 -3.64939 -9.52198 91.5906 1.0595 -13 123 1 0 1 0 0 0 0 0 0 0.0919226 25.1385 0 0 0 0.88555 3.61953 0 0.935045 40.6753 
-2.16335 -1.95694 25 -3.43774 4.81309 81.7298 -0.904112 -13 124 1 0 1 0 0 0 0 0 0 0.0975311 25.1064 0 0 0 -0.256109 -2.59686 0 -1.03278 40.1281 
