#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.708203 -0.297841 0.0 7.49054 0.481955 82.786 -0.504122 -13 96 1 0 1 0 0 0 0 0 0 0.0982193 25.0925 0 0 0 -1.4048 -0.415395 0 -0.633259 39.0313
0.344403 -3.45235 0.0 1.54841 -11.8066 89.9932 -0.267895 -13 97 1 0 1 0 0 0 0 0 0 0.092796 25.1878 0 0 0 0.300426 -0.435023 0 -0.393113 40.7798
0.575102 -0.722001 0.0 0.769149 -10.9715 89.5612 0.561025 -13 98 1 0 1 0 0 0 0 0 0 0.0934794 25.2169 0 0 0 0.0617701 2.51387 0 0.435234 40.3142
-1.52115 1.64297 0.0 4.54984 3.97741 80.0701 0.675604 -13 99 1 0 1 0 0 0 0 0 0 0.0991853 25.1329 0 0 0 -3.30088 -0.0818501 0 0.545602 40.2002
0.47447 0.102 0.0 -19.2899 -10.8764 96.9019 0.572921 -13 100 1 0 1 0 0 0 0 0 0 0.0901367 25.6228 0 0 0 5.20761 3.10532 0 0.448705 40.5311
-1.00195 -1.54884 0.0 -0.274693 -6.21122 80.822 -1.57663 -13 101 1 0 1 0 0 0 0 0 0 0.0993769 25.1092 0 0 0 -1.68517 0.539764 0 -1.70671 38.998
1.98345 -1.68456 0.0 9.59875 -0.631307 89.2334 0.559942 -13 102 1 0 1 0 0 0 0 0 0 0.0937325 25.1675 0 0 0 -0.868468 -1.40573 0 0.434072 40.0322
2.08056 1.51071 0.0 4.94197 -5.72899 93.3305 -0.185024 -13 103 1 0 1 0 0 0 0 0 0 0.0913772 25.0458 0 0 0 1.23271 2.55216 0 -0.30885 39.83
0.380358 -0.818488 0.0 4.37189 19.0426 84.7321 -0.267224 -13 104 1 0 1 0 0 0 0 0 0 0.0967762 25.5016 0 0 0 0.175352 -5.71769 0 -0.396131 39.7935
2.43713 -2.31059 0.0 5.51025 3.94811 92.629 -0.0222451 -13 105 1 0 1 0 0 0 0 0 0 0.0925382 25.0776 0 0 0 0.73655 -3.27289 0 -0.146999 38.8388
-2.12941 2.17034 0.0 -0.878728 15.8341 77.4754 -1.00435 -13 106 1 0 1 0 0 0 0 0 0 0.100954 25.3955 0 0 0 -1.95026 -2.23396 0 -1.13629 40.1717
-0.829432 0.852798 0.0 -2.12051 11.4483 86.6365 -0.2685 -13 107 1 0 1 0 0 0 0 0 0 0.094591 25.143 0 0 0 0.193072 -1.41985 0 -0.394976 40.2737
-1.82298 0.3613 0.0 -11.0305 -9.28454 87.8051 1.20861 -13 108 1 0 1 0 0 0 0 0 0 0.0934952 25.2878 0 0 0 0.211821 3.41734 0 1.08263 41.4467
-1.62335 -3.8006 0.0 1.65056 -11.534 79.1825 0.218589 -13 109 1 0 1 0 0 0 0 0 0 0.0995418 25.2331 0 0 0 -1.42714 -0.458535 0 0.0880966 39.6528
-1.9475 -1.52068 0.0 5.20873 -0.649325 76.2616 -0.547445 -13 110 1 0 1 0 0 0 0 0 0 0.101335 25.0894 0 0 0 -3.78151 -0.702974 0 -0.679063 40.5949
-2.09439 -1.99843 0.0 -3.77631 11.9295 77.8076 1.21377 -13 111 1 0 1 0 0 0 0 0 0 0.101521 25.3897 0 0 0 -1.04045 -6.26419 0 1.08142 38.8125
-0.851714 4.11296 0.0 -8.30077 8.28483 86.599 0.399119 -13 112 1 0 1 0 0 0 0 0 0 0.0949434 25.2158 0 0 0 1.28394 1.62214 0 0.272214 40.2392
-4.73638 -0.898239 0.0 -13.3713 3.29668 71.6153 0.340721 -13 113 1 0 1 0 0 0 0 0 0 0.104184 25.4005 0 0 0 -0.543315 -0.0902991 0 0.206195 39.1916
1.62254 2.56233 0.0 0.320564 16.1922 93.1205 -1.02083 -13 114 1 0 1 0 0 0 0 0 0 0.0912458 25.2045 0 0 0 1.18298 -0.186018 0 -1.14492 40.209
-1.45882 0.141793 0.0 1.58896 -7.00795 82.9428 0.360417 -13 115 1 0 1 0 0 0 0 0 0 0.0965517 25.0889 0 0 0 -2.46452 1.86885 0 0.232534 41.1159
-4.08981 -2.95364 0.0 -3.06865 1.96439 75.2132 -0.342214 -13 116 1 0 1 0 0 0 0 0 0 0.100717 25.0616 0 0 0 -2.54429 -3.29883 0 -0.4733 40.1233
-0.571856 -2.40442 0.0 3.61871 0.534554 83.43 -0.845835 -13 117 1 0 1 0 0 0 0 0 0 0.0966335 25.0204 0 0 0 -1.46287 -2.72601 0 -0.973622 40.3352
-0.488564 -0.0801625 0.0 1.52666 -1.0527 84.2018 0.522253 -13 118 1 0 1 0 0 0 0 0 0 0.0969622 25.0211 0 0 0 -0.642938 0.736503 0 0.39424 39.1907
-5.22438 -1.14264 0.0 -14.9336 -3.75477 72.1197 0.990072 -13 119 1 0 1 0 0 0 0 0 0 0.101817 25.3901 0 0 0 -0.951001 -0.690996 0 0.857395 40.4695
0.956018 2.12491 0.0 -1.63595 -4.17679 92.056 -0.135308 -13 120 1 0 1 0 0 0 0 0 0 0.0919251 25.0601 0 0 0 1.7681 3.55306 0 -0.259582 40.1852
2.22313 -1.15496 0.0 10.2077 -1.84874 90.6042 -0.01901 -13 121 1 0 1 0 0 0 0 0 0 0.0926562 25.1334 0 0 0 -0.165756 -0.358704 0 -0.143998 40.4514
-0.986839 -2.26683 0.0 -9.44865 -8.45172 87.6102 0.90034 -13 122 1 0 1 0 0 0 0 0 0 0.0948338 25.1601 0 0 0 0.764151 -0.246291 0 0.773664 39.1158
0.560524 -0.379551 0.0 16.0739 -10.5265 78.1484 -0.00464816 -13 123 1 0 1 0 0 0 0 0 0 0.100881 25.4952 0 0 0 -3.57914 2.13178 0 -0.13673 40.4624
2.66018 -0.980148 0.0 7.21177 5.87083 93.2363 -0.130595 -13 124 1 0 1 0 0 0 0 0 0 0.0920121 25.1836 0 0 0 0.422624 -2.96094 0 -0.255198 39.5392
0.233413 1.93912 0.0 8.52154 4.84539 84.5763 -2.90231 -13 125 1 0 1 0 0 0 0 0 0 0.0961419 25.1195 0 0 0 -1.58946 0.473011 0 -3.02992 40.2483
0.320894 1.84275 0.0 3.88152 4.7249 79.7904 0.135299 -13 126 1 0 1 0 0 0 0 0 0 0.10087 25.0572 0 0 0 -0.868523 0.83968 0 0.00418581 37.8849
-0.855511 1.90501 0.0 -12.5212 6.48328 88.8631 1.28396 -13 127 1 0 1 0 0 0 0 0 0 0.0942724 25.2906 0 0 0 2.48128 0.0542021 0 1.15741 39.6057
-0.133093 -1.31503 0.0 6.16708 9.72997 82.8946 -0.253047 -13 128 1 0 1 0 0 0 0 0 0 0.0980058 25.257 0 0 0 -2.59064 -3.84169 0 -0.382378 39.8222
1.86136 -4.19479 0.0 -7.94681 -20.3873 94.5205 -1.39774 -13 129 1 0 1 0 0 0 0 0 0 0.0920596 25.5875 0 0 0 3.77069 0.896826 0 -1.52328 39.1337
1.95865 -1.6199 0.0 -4.64372 0.637725 97.3529 0.716536 -13 130 1 0 1 0 0 0 0 0 0 0.08935 25.0213 0 0 0 2.9637 -1.64438 0 0.594266 39.8439
-1.95923 4.57144 0.0 5.47766 11.7715 69.7148 0.995698 -13 131 1 0 1 0 0 0 0 0 0 0.106711 25.2075 0 0 0 -3.63443 2.6868 0 0.859542 39.6106
-0.419239 1.62382 0.0 -1.63255 4.41328 89.7747 0.156065 -13 132 1 0 1 0 0 0 0 0 0 0.0930385 25.0975 0 0 0 1.20833 0.475618 0 0.0308658 40.399
-2.28547 1.11019 0.0 -1.20664 17.9877 76.5475 0.0291184 -13 133 1 0 1 0 0 0 0 0 0 0.102151 25.559 0 0 0 -2.87015 -4.08393 0 -0.104093 39.9699
-0.924128 -0.671033 0.0 1.42918 -14.1905 77.3462 -0.837734 -13 134 1 0 1 0 0 0 0 0 0 0.102068 25.3681 0 0 0 -1.01709 3.59766 0 -0.970467 38.7176
-0.38 1.96293 0.0 -7.21104 4.78618 87.4578 -0.0412907 -13 135 1 0 1 0 0 0 0 0 0 0.0949771 25.0975 0 0 0 1.48952 0.841456 0 -0.167943 39.1771
2.25741 -2.22153 0.0 -5.29917 -12.6916 97.8014 0.966472 -13 136 1 0 1 0 0 0 0 0 0 0.0894303 25.2424 0 0 0 3.58732 1.00461 0 0.843641 39.9919
