# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
-23.6129 0.494587 310.708 -13.8078 -0.665204 95.182 1.89899 -13 1 1 0 1 0 0 0 0 0 0 
-23.6846 0.491129 311.202 -13.8078 -0.665204 95.182 1.90146 -13 1 1 0 1 0 0 0 0 0 0 
-23.7564 0.487671 311.697 -13.8078 -0.665204 95.182 1.90394 -13 1 1 0 1 0 0 0 0 0 0 
-23.8282 0.484213 312.192 -13.8078 -0.665204 95.182 1.90642 -13 1 1 0 1 0 0 0 0 0 0 
-23.9 0.480755 312.687 -13.8078 -0.665204 95.182 1.9089 -13 1 1 0 1 0 0 0 0 0 0 
-23.9718 0.477297 313.182 -13.8078 -0.665204 95.182 1.91137 -13 1 1 0 1 0 0 0 0 0 0 
-24.0435 0.473839 313.677 -13.8078 -0.665204 95.182 1.91385 -13 1 1 0 1 0 0 0 0 0 0 
-24.1153 0.470381 314.171 -13.8078 -0.665204 95.182 1.91633 -13 1 1 0 1 0 0 0 0 0 0 
-24.1871 0.466923 314.666 -13.8078 -0.665204 95.182 1.91881 -13 1 1 0 1 0 0 0 0 0 0 
-24.2589 0.463465 315.161 -13.8078 -0.665204 95.182 1.92129 -13 1 1 0 1 0 0 0 0 0 0 
-24.3307 0.460006 315.656 -13.8078 -0.665204 95.182 1.92376 -13 1 1 0 1 0 0 0 0 0 0 
-24.4024 0.456548 316.151 -13.8078 -0.665204 95.182 1.92624 -13 1 1 0 1 0 0 0 0 0 0 
-24.4742 0.45309 316.645 -13.8078 -0.665204 95.182 1.92872 -13 1 1 0 1 0 0 0 0 0 0 
-24.546 0.449632 317.14 -13.8078 -0.665204 95.182 1.9312 -13 1 1 0 1 0 0 0 0 0 0 
-24.6178 0.446174 317.635 -13.8078 -0.665204 95.182 1.93367 -13 1 1 0 1 0 0 0 0 0 0 
-24.6896 0.442716 318.13 -13.8078 -0.665204 95.182 1.93615 -13 1 1 0 1 0 0 0 0 0 0 
-24.7613 0.439258 318.625 -13.8078 -0.665204 95.182 1.93863 -13 1 1 0 1 0 0 0 0 0 0 
-24.8331 0.4358 319.119 -13.8078 -0.665204 95.182 1.94111 -13 1 1 0 1 0 0 0 0 0 0 
-24.9049 0.432342 319.614 -13.8078 -0.665204 95.182 1.94358 -13 1 1 0 1 0 0 0 0 0 0 
-24.9767 0.428884 320.109 -13.8078 -0.665204 95.182 1.94606 -13 1 1 0 1 0 0 0 0 0 0 
-25.0485 0.425426 320.604 -13.8078 -0.665204 95.182 1.94854 -13 1 1 0 1 0 0 0 0 0 0 
-25.1203 0.421967 321.099 -13.8078 -0.665204 95.182 1.95102 -13 1 1 0 1 0 0 0 0 0 0 
-25.192 0.418509 321.593 -13.8078 -0.665204 95.182 1.95349 -13 1 1 0 1 0 0 0 0 0 0 
-25.2638 0.415051 322.088 -13.8078 -0.665204 95.182 1.95597 -13 1 1 0 1 0 0 0 0 0 0 
-25.3356 0.411593 322.583 -13.8078 -0.665204 95.182 1.95845 -13 1 1 0 1 0 0 0 0 0 0 
-25.4074 0.408135 323.078 -13.8078 -0.665204 95.182 1.96093 -13 1 1 0 1 0 0 0 0 0 0 
-25.4792 0.404677 323.573 -13.8078 -0.665204 95.182 1.9634 -13 1 1 0 1 0 0 0 0 0 0 
-25.5509 0.401219 324.067 -13.8078 -0.665204 95.182 1.96588 -13 1 1 0 1 0 0 0 0 0 0 
-25.6227 0.397761 324.562 -13.8078 -0.665204 95.182 1.96836 -13 1 1 0 1 0 0 0 0 0 0 
-25.6945 0.394303 325.057 -13.8078 -0.665204 95.182 1.97084 -13 1 1 0 1 0 0 0 0 0 0 
-25.7663 0.390845 325.552 -13.8078 -0.665204 95.182 1.97331 -13 1 1 0 1 0 0 0 0 0 0 
-25.8381 0.387386 326.047 -13.8078 -0.665204 95.182 1.97579 -13 1 1 0 1 0 0 0 0 0 0 
-25.9098 0.383928 326.542 -13.8078 -0.665204 95.182 1.97827 -13 1 1 0 1 0 0 0 0 0 0 
-25.9816 0.38047 327.036 -13.8078 -0.665204 95.182 1.98075 -13 1 1 0 1 0 0 0 0 0 0 
-26.0534 0.377012 327.531 -13.8078 -0.665204 95.182 1.98323 -13 1 1 0 1 0 0 0 0 0 0 
-26.1252 0.373554 328.026 -13.8078 -0.665204 95.182 1.9857 -13 1 1 0 1 0 0 0 0 0 0 
-26.197 0.370096 328.521 -13.8078 -0.665204 95.182 1.98818 -13 1 1 0 1 0 0 0 0 0 0 
-26.2687 0.366638 329.016 -13.8078 -0.665204 95.182 1.99066 -13 1 1 0 1 0 0 0 0 0 0 
-26.3405 0.36318 329.51 -13.8078 -0.665204 95.182 1.99314 -13 1 1 0 1 0 0 0 0 0 0 
-26.4123 0.359722 330.005 -13.8078 -0.665204 95.182 1.99561 -13 1 1 0 1 0 0 0 0 0 0 
-26.4841 0.356264 330.5 -13.8078 -0.665204 95.182 1.99809 -13 1 1 0 1 0 0 0 0 0 0 
-26.5559 0.352805 330.995 -13.8078 -0.665204 95.182 2.00057 -13 1 1 0 1 0 0 0 0 0 0 
-26.6276 0.349347 331.49 -13.8078 -0.665204 95.182 2.00305 -13 1 1 0 1 0 0 0 0 0 0 
-26.6994 0.345889 331.984 -13.8078 -0.665204 95.182 2.00552 -13 1 1 0 1 0 0 0 0 0 0 
-26.7712 0.342431 332.479 -13.8078 -0.665204 95.182 2.008 -13 1 1 0 1 0 0 0 0 0 0 
-26.843 0.338973 332.974 -13.8078 -0.665204 95.182 2.01048 -13 1 1 0 1 0 0 0 0 0 0 
-26.9148 0.335515 333.469 -13.8078 -0.665204 95.182 2.01296 -13 1 1 0 1 0 0 0 0 0 0 
-26.9866 0.332057 333.964 -13.8078 -0.665204 95.182 2.01543 -13 1 1 0 1 0 0 0 0 0 0 
-27.0583 0.328599 334.458 -13.8078 -0.665204 95.182 2.01791 -13 1 1 0 1 0 0 0 0 0 0 
-27.1301 0.325141 334.953 -13.8078 -0.665204 95.182 2.02039 -13 1 1 0 1 0 0 0 0 0 0 
-27.2019 0.321683 335.448 -13.8078 -0.665204 95.182 2.02287 -13 1 1 0 1 0 0 0 0 0 0 
-27.2737 0.318224 335.943 -13.8078 -0.665204 95.182 2.02534 -13 1 1 0 1 0 0 0 0 0 0 
-27.3455 0.314766 336.438 -13.8078 -0.665204 95.182 2.02782 -13 1 1 0 1 0 0 0 0 0 0 
-27.4172 0.311308 336.933 -13.8078 -0.665204 95.182 2.0303 -13 1 1 0 1 0 0 0 0 0 0 
-27.489 0.30785 337.427 -13.8078 -0.665204 95.182 2.03278 -13 1 1 0 1 0 0 0 0 0 0 
-27.5608 0.304392 337.922 -13.8078 -0.665204 95.182 2.03525 -13 1 1 0 1 0 0 0 0 0 0 
-27.6326 0.300934 338.417 -13.8078 -0.665204 95.182 2.03773 -13 1 1 0 1 0 0 0 0 0 0 
-27.7044 0.297476 338.912 -13.8078 -0.665204 95.182 2.04021 -13 1 1 0 1 0 0 0 0 0 0 
-27.7761 0.294018 339.407 -13.8078 -0.665204 95.182 2.04269 -13 1 1 0 1 0 0 0 0 0 0 
-27.8479 0.29056 339.901 -13.8078 -0.665204 95.182 2.04517 -13 1 1 0 1 0 0 0 0 0 0 
-27.9197 0.287102 340.396 -13.8078 -0.665204 95.182 2.04764 -13 1 1 0 1 0 0 0 0 0 0 
-27.9915 0.283643 340.891 -13.8078 -0.665204 95.182 2.05012 -13 1 1 0 1 0 0 0 0 0 0 
-28.0633 0.280185 341.386 -13.8078 -0.665204 95.182 2.0526 -13 1 1 0 1 0 0 0 0 0 0 
-28.135 0.276727 341.881 -13.8078 -0.665204 95.182 2.05508 -13 1 1 0 1 0 0 0 0 0 0 
-28.2068 0.273269 342.375 -13.8078 -0.665204 95.182 2.05755 -13 1 1 0 1 0 0 0 0 0 0 
-28.2786 0.269811 342.87 -13.8078 -0.665204 95.182 2.06003 -13 1 1 0 1 0 0 0 0 0 0 
-28.3504 0.266353 343.365 -13.8078 -0.665204 95.182 2.06251 -13 1 1 0 1 0 0 0 0 0 0 
-28.4222 0.262895 343.86 -13.8078 -0.665204 95.182 2.06499 -13 1 1 0 1 0 0 0 0 0 0 
-28.4939 0.259437 344.355 -13.8078 -0.665204 95.182 2.06746 -13 1 1 0 1 0 0 0 0 0 0 
-28.5657 0.255979 344.849 -13.8078 -0.665204 95.182 2.06994 -13 1 1 0 1 0 0 0 0 0 0 
-28.6375 0.252521 345.344 -13.8078 -0.665204 95.182 2.07242 -13 1 1 0 1 0 0 0 0 0 0 
-28.7093 0.249063 345.839 -13.8078 -0.665204 95.182 2.0749 -13 1 1 0 1 0 0 0 0 0 0 
-28.7811 0.245604 346.334 -13.8078 -0.665204 95.182 2.07737 -13 1 1 0 1 0 0 0 0 0 0 
-28.8528 0.242146 346.829 -13.8078 -0.665204 95.182 2.07985 -13 1 1 0 1 0 0 0 0 0 0 
-28.9246 0.238688 347.323 -13.8078 -0.665204 95.182 2.08233 -13 1 1 0 1 0 0 0 0 0 0 
-28.9964 0.23523 347.818 -13.8078 -0.665204 95.182 2.08481 -13 1 1 0 1 0 0 0 0 0 0 
-29.0682 0.231772 348.313 -13.8078 -0.665204 95.182 2.08728 -13 1 1 0 1 0 0 0 0 0 0 
-29.14 0.228314 348.808 -13.8078 -0.665204 95.182 2.08976 -13 1 1 0 1 0 0 0 0 0 0 
-29.2118 0.224856 349.303 -13.8078 -0.665204 95.182 2.09224 -13 1 1 0 1 0 0 0 0 0 0 
-29.2835 0.221398 349.798 -13.8078 -0.665204 95.182 2.09472 -13 1 1 0 1 0 0 0 0 0 0 
-29.3553 0.21794 350.292 -13.8078 -0.665204 95.182 2.09719 -13 1 1 0 1 0 0 0 0 0 0 
-29.4271 0.214482 350.787 -13.8078 -0.665204 95.182 2.09967 -13 1 1 0 1 0 0 0 0 0 0 
-29.4989 0.211023 351.282 -13.8078 -0.665204 95.182 2.10215 -13 1 1 0 1 0 0 0 0 0 0 
-29.5707 0.207565 351.777 -13.8078 -0.665204 95.182 2.10463 -13 1 1 0 1 0 0 0 0 0 0 
-29.6424 0.204107 352.272 -13.8078 -0.665204 95.182 2.1071 -13 1 1 0 1 0 0 0 0 0 0 
-29.7142 0.200649 352.766 -13.8078 -0.665204 95.182 2.10958 -13 1 1 0 1 0 0 0 0 0 0 
-29.786 0.197191 353.261 -13.8078 -0.665204 95.182 2.11206 -13 1 1 0 1 0 0 0 0 0 0 
-29.8578 0.193733 353.756 -13.8078 -0.665204 95.182 2.11454 -13 1 1 0 1 0 0 0 0 0 0 
-29.9296 0.190275 354.251 -13.8078 -0.665204 95.182 2.11702 -13 1 1 0 1 0 0 0 0 0 0 
-30.0013 0.186817 354.746 -13.8078 -0.665204 95.182 2.11949 -13 1 1 0 1 0 0 0 0 0 0 
-30.0731 0.183359 355.24 -13.8078 -0.665204 95.182 2.12197 -13 1 1 0 1 0 0 0 0 0 0 
-30.1449 0.179901 355.735 -13.8078 -0.665204 95.182 2.12445 -13 1 1 0 1 0 0 0 0 0 0 
-30.2167 0.176442 356.23 -13.8078 -0.665204 95.182 2.12693 -13 1 1 0 1 0 0 0 0 0 0 
-30.2885 0.172984 356.725 -13.8078 -0.665204 95.182 2.1294 -13 1 1 0 1 0 0 0 0 0 0 
-30.3602 0.169526 357.22 -13.8078 -0.665204 95.182 2.13188 -13 1 1 0 1 0 0 0 0 0 0 
-30.432 0.166068 357.714 -13.8078 -0.665204 95.182 2.13436 -13 1 1 0 1 0 0 0 0 0 0 
-30.5038 0.16261 358.209 -13.8078 -0.665204 95.182 2.13684 -13 1 1 0 1 0 0 0 0 0 0 
-30.5756 0.159152 358.704 -13.8078 -0.665204 95.182 2.13931 -13 1 1 0 1 0 0 0 0 0 0 
-30.6474 0.155694 359.199 -13.8078 -0.665204 95.182 2.14179 -13 1 1 0 1 0 0 0 0 0 0 
-30.7191 0.152236 359.694 -13.8078 -0.665204 95.182 2.14427 -13 1 1 0 1 0 0 0 0 0 0 
-30.7909 0.148778 360.189 -13.8078 -0.665204 95.182 2.14675 -13 1 1 0 1 0 0 0 0 0 0 
-30.8627 0.14532 360.683 -13.8078 -0.665204 95.182 2.14922 -13 1 1 0 1 0 0 0 0 0 0 
-30.9345 0.141861 361.178 -13.8078 -0.665204 95.182 2.1517 -13 1 1 0 1 0 0 0 0 0 0 
-31.0063 0.138403 361.673 -13.8078 -0.665204 95.182 2.15418 -13 1 1 0 1 0 0 0 0 0 0 
-31.0781 0.134945 362.168 -13.8078 -0.665204 95.182 2.15666 -13 1 1 0 1 0 0 0 0 0 0 
-31.1498 0.131487 362.663 -13.8078 -0.665204 95.182 2.15913 -13 1 1 0 1 0 0 0 0 0 0 
-31.2216 0.128029 363.157 -13.8078 -0.665204 95.182 2.16161 -13 1 1 0 1 0 0 0 0 0 0 
-31.2568 0.126333 363.4 -13.8078 -0.665204 95.182 2.16283 -13 1 1 0 1 0 0 0 0 0 0 

# End of Event 1

