#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.02932 -1.38965 25 3.69235 -6.78002 90.4239 0.502052 -13 52 1 0 1 0 0 0 0 0 0 0.0930519 25.0967 0 0 0 -0.30944 0.321723 0 0.376854 39.947
5.86504 -0.0307304 25 8.12492 3.69442 99.2592 0.309304 -13 53 1 0 1 0 0 0 0 0 0 0.0887672 25.1009 0 0 0 3.81865 -0.961228 0 0.18728 39.5853
-1.5711 -0.0413218 25 -4.58702 0.887408 84.2068 0.520537 -13 54 1 0 1 0 0 0 0 0 0 0.0963816 25.0223 0 0 0 -0.761633 -0.396067 0 0.392954 39.8127
3.35228 -0.615545 25 0.714587 -6.01914 98.992 0.507962 -13 55 1 0 1 0 0 0 0 0 0 0.0889751 25.0475 0 0 0 3.14335 0.912548 0 0.385908 39.3093
-0.652575 0.115546 25 -3.85804 6.61839 86.0468 -0.367221 -13 56 1 0 1 0 0 0 0 0 0 0.0958783 25.0742 0 0 0 0.314781 -1.51122 0 -0.494512 39.161
-4.39602 -0.171925 25 -31.0084 -23.5155 73.9361 -0.115106 -13 57 1 0 1 0 0 0 0 0 0 0.103876 26.6077 0 0 0 -0.926787 5.26319 0 -0.251824 38.8272
-2.82671 -4.2694 25 -7.63911 -2.1785 83.6795 2.02007 -13 58 1 0 1 0 0 0 0 0 0 0.0962076 25.0704 0 0 0 -1.72121 -3.23791 0 1.89251 40.2925
-4.02532 3.76371 25 1.21583 0.974377 67.6653 -1.1386 -13 59 1 0 1 0 0 0 0 0 0 0.107503 25.205 0 0 0 -4.95377 6.22572 0 -1.27544 40.1232
-1.83195 -3.56265 25 1.08865 -5.80046 80.4364 -0.101496 -13 60 1 0 1 0 0 0 0 0 0 0.0994398 25.0672 0 0 0 -1.75449 -2.27603 0 -0.231525 38.4877
1.63478 -2.49605 25 -1.68676 -8.87285 95.7845 0.314436 -13 61 1 0 1 0 0 0 0 0 0 0.0901413 25.0703 0 0 0 2.33032 -0.998797 0 0.191473 39.8432
5.67431 0.854192 25 13.4675 12.7711 96.9106 0.9432 -13 62 1 0 1 0 0 0 0 0 0 0.0909184 25.4544 0 0 0 2.20011 -2.44037 0 0.8188 38.9094
2.08606 -1.68182 25 10.7412 1.09941 88.1246 -0.366658 -13 63 1 0 1 0 0 0 0 0 0 0.0951602 25.1482 0 0 0 -0.577129 -1.99103 0 -0.493549 38.9319
1.96479 -1.71834 25 -4.97984 -11.7121 98.0991 0.3182 -13 64 1 0 1 0 0 0 0 0 0 0.0889018 25.2206 0 0 0 2.82401 1.46222 0 0.195802 40.5925
-0.563654 3.06959 25 1.04257 8.28802 86.1468 -0.0190288 -13 65 1 0 1 0 0 0 0 0 0 0.0957377 25.1971 0 0 0 -0.813888 -0.0092192 0 -0.146489 39.802
0.324782 -2.59608 25 -2.9 0.20931 90.1359 1.56951 -13 66 1 0 1 0 0 0 0 0 0 0.0934914 25.0318 0 0 0 1.32169 -3.06068 0 1.44413 39.2307
