#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.912888 13.1764 5461.14 10.66790985 -9.6268127 87.2713 -1.2014547518923493 -13 170 1 0 1 0 0 0 0 0 0 23.828 5461.14 0 0 0 -0.95261 13.7497 0 -0.830361 32.4176
-5.54851 12.9919 5461.14 -0.58497213 -10.592552600000001 86.7818 -3.49085475189235 -13 172 1 0 1 0 0 0 0 0 0 23.2522 5461.14 0 0 0 -5.62707 13.1758 0 -2.66539 34.3225
3.70805 21.888 5461.14 27.44276305 -17.687022600000002 85.3154 2.8950452481076496 -13 173 1 0 1 0 0 0 0 0 0 25.1754 5461.14 0 0 0 4.01843 23.7201 0 2.18218 27.7716
-9.39144 3.95954 5461.14 -21.2140389 -2.6279391199999997 85.8719 0.8382452481076506 -13 174 1 0 1 0 0 0 0 0 0 24.7191 5461.14 0 0 0 -9.99037 4.21206 0 0.495537 29.7952
-7.9395 1.71087 5461.14 -19.1616301 -1.38022474 84.66 1.2884452481076494 -13 175 1 0 1 0 0 0 0 0 0 25.1741 5461.14 0 0 0 -8.46008 1.82305 0 0.577635 28.813
-8.04408 -21.2027 5461.14 -17.188208399999997 16.3709348 86.2477 1.7859452481076517 -13 177 1 0 1 0 0 0 0 0 0 24.7656 5461.14 0 0 0 -8.64725 -22.7926 0 1.4055 29.1381
-6.49911 -8.50103 5461.14 -7.9476713000000005 5.5084118 86.1999 -0.6400547518923503 -13 179 1 0 1 0 0 0 0 0 0 24.2819 5461.14 0 0 0 -6.80697 -8.90372 0 -0.631263 31.3123
0.185058 16.8274 5461.14 14.474760279 -13.4105978 84.5606 -4.5798547518923485 -13 182 1 0 1 0 0 0 0 0 0 23.4598 5461.14 0 0 0 0.18415 16.7448 0 -3.91983 33.9317
-0.126781 8.45501 5461.14 13.524063358 -5.9099443 86.5271 4.062545248107654 -13 185 1 0 1 0 0 0 0 0 0 24.836 5461.14 0 0 0 -0.138807 9.25704 0 3.62326 27.3695
-0.641097 -16.1969 5461.14 13.580907771 11.853055 84.208 5.889245248107649 -13 186 1 0 1 0 0 0 0 0 0 25.4584 5461.14 0 0 0 -0.705626 -17.8272 0 4.94296 25.0901
-0.88498 -6.42978 5461.14 10.87217093 5.229870429999999 85.6073 0.5124452481076496 -13 187 1 0 1 0 0 0 0 0 0 24.7317 5461.14 0 0 0 -0.937493 -6.81131 0 0.159678 29.9553
1.0056 5.6176 5461.14 15.81660125 -2.78279526 84.377 -4.5256547518923504 -13 190 1 0 1 0 0 0 0 0 0 23.5288 5461.14 0 0 0 1.00079 5.59073 0 -3.92027 33.7714
-5.34049 -13.4122 5461.14 -1.06300975 11.415599700000001 87.5331 -2.525454751892351 -13 191 1 0 1 0 0 0 0 0 0 23.3664 5461.14 0 0 0 -5.49006 -13.7878 0 -1.7892 33.8445
0.5223 3.20037 5461.14 16.918225535 -3.62061276 85.2074 3.739145248107647 -13 192 1 0 1 0 0 0 0 0 0 25.2506 5461.14 0 0 0 0.569613 3.49028 0 2.96451 27.0499
-6.52231 5.58721 5461.14 -7.072979500000001 -4.585093850000001 85.2893 -1.1937547518923495 -13 194 1 0 1 0 0 0 0 0 0 24.392 5461.14 0 0 0 -6.77054 5.79985 0 -1.27361 31.3359
-7.59434 -9.49251 5461.14 -4.93299042 6.910198899999999 85.8211 -5.24095475189235 -13 196 1 0 1 0 0 0 0 0 0 22.8926 5461.14 0 0 0 -7.52386 -9.40441 0 -4.13489 35.286
-4.40339 19.596 5461.14 -0.31888623 -15.6248087 84.847 -0.4856547518923513 -13 198 1 0 1 0 0 0 0 0 0 24.7188 5461.14 0 0 0 -4.60303 20.4844 0 -0.828165 30.4602
-10.8637 20.6181 5461.14 -18.489384 -18.0777231 86.8363 -1.2153547518923489 -13 200 1 0 1 0 0 0 0 0 0 23.9453 5461.14 0 0 0 -11.3218 21.4876 0 -0.937746 32.1946
-8.21042 32.4183 5461.14 -17.940520000000003 -26.704528099999997 86.2631 3.115545248107651 -13 201 1 0 1 0 0 0 0 0 0 24.8937 5461.14 0 0 0 -8.92888 35.2551 0 2.63058 28.0145
1.94689 8.85731 5461.14 18.47925024 -7.5592448 87.0408 -3.0637547518923505 -13 202 1 0 1 0 0 0 0 0 0 23.3253 5461.14 0 0 0 1.98598 9.03515 0 -2.29552 34.0742
-5.73891 31.2816 5461.14 0.54435766 -24.4304178 87.0318 -3.435254751892348 -13 204 1 0 1 0 0 0 0 0 0 23.2051 5461.14 0 0 0 -5.82788 31.7666 0 -2.57251 34.4197
3.86783 -2.93947 5461.14 26.89111525 0.67998629 85.2146 1.3215452481076504 -13 207 1 0 1 0 0 0 0 0 0 25.0083 5461.14 0 0 0 4.12867 -3.1377 0 0.74513 29.0506
-5.12337 -27.7187 5461.14 -9.206645459999999 21.645466600000002 86.7569 4.31114524810765 -13 210 1 0 1 0 0 0 0 0 0 24.7603 5461.14 0 0 0 -5.61825 -30.3961 0 3.93259 27.2766
-4.73997 31.2155 5461.14 -3.48938424 -24.6399005 85.9671 2.01984524810765 -13 212 1 0 1 0 0 0 0 0 0 24.8826 5461.14 0 0 0 -5.10361 33.6103 0 1.54473 28.8035
-0.403397 -15.7831 5461.14 12.340294209000001 12.7656487 84.7388 -2.512554751892349 -13 216 1 0 1 0 0 0 0 0 0 24.1373 5461.14 0 0 0 -0.411599 -16.104 0 -2.38931 32.2259
-5.84251 -0.0736505 5461.14 -6.26315548 0.607618267 85.2998 -0.6538547518923501 -13 221 1 0 1 0 0 0 0 0 0 24.54 5461.14 0 0 0 -6.10332 -0.0769383 0 -0.852355 30.8497
-7.86032 -0.816132 5461.14 -11.1751259 0.46454347 87.4444 -0.4274547518923484 -13 222 1 0 1 0 0 0 0 0 0 23.9812 5461.14 0 0 0 -8.2788 -0.859583 0 -0.17822 31.7668
-9.24766 -16.7779 5461.14 -10.898590500000001 13.772658799999999 85.1154 -4.113154751892349 -13 227 1 0 1 0 0 0 0 0 0 23.4793 5461.14 0 0 0 -9.26726 -16.8135 0 -3.46798 33.8748
-0.578456 4.6387 5461.14 12.180118512 -3.64693375 84.8007 2.290445248107652 -13 230 1 0 1 0 0 0 0 0 0 25.2793 5461.14 0 0 0 -0.622814 4.99442 0 1.49374 28.0361
-10.637 6.28888 5461.14 -13.41365 -5.615810049999999 87.0691 -3.898854751892351 -13 232 1 0 1 0 0 0 0 0 0 23.0396 5461.14 0 0 0 -10.7428 6.35142 0 -2.90649 34.8759
0.291155 5.47068 5461.14 14.174351973999999 -4.5749482200000005 85.1036 -1.0298547518923513 -13 233 1 0 1 0 0 0 0 0 0 24.4932 5461.14 0 0 0 0.302657 5.6868 0 -1.1909 31.0866
1.77471 -11.8459 5461.14 20.3187812 9.7255801 84.9107 1.4201452481076515 -13 234 1 0 1 0 0 0 0 0 0 25.1191 5461.14 0 0 0 1.89489 -12.6481 0 0.753847 28.8204
-4.04986 5.32682 5461.14 3.10695041 -3.45298618 86.5629 -4.32315475189235 -13 235 1 0 1 0 0 0 0 0 0 23.025 5461.14 0 0 0 -4.06401 5.34543 0 -3.31975 34.9535
-2.02222 -18.966 5461.14 7.00246234 15.648652 84.1964 -0.377554751892351 -13 236 1 0 1 0 0 0 0 0 0 24.943 5461.14 0 0 0 -2.11257 -19.8133 0 -0.901094 30.0251
1.28267 -4.51569 5461.14 17.401608460000002 3.28751129 85.5023 -1.52435475189235 -13 237 1 0 1 0 0 0 0 0 0 24.2334 5461.14 0 0 0 1.32711 -4.67215 0 -1.47712 31.7551
0.242871 12.8336 5461.14 14.294823885 -8.230354400000001 85.4785 -1.6331547518923486 -13 238 1 0 1 0 0 0 0 0 0 24.2074 5461.14 0 0 0 0.250946 13.2603 0 -1.56523 31.8422
-7.90673 28.6319 5461.14 -12.1127224 -23.0968461 86.3181 0.33214524810765056 -13 240 1 0 1 0 0 0 0 0 0 24.4815 5461.14 0 0 0 -8.37458 30.3261 0 0.180835 30.4753
1.02408 23.9931 5461.14 15.90914662 -20.3998369 87.4687 -2.6620547518923487 -13 242 1 0 1 0 0 0 0 0 0 23.3407 5461.14 0 0 0 1.05087 24.6207 0 -1.90558 33.9393
-1.4862 -13.1595 5461.14 8.49633687 9.356250300000001 85.9576 0.0613452481076493 -13 243 1 0 1 0 0 0 0 0 0 24.5265 5461.14 0 0 0 -1.568 -13.8838 0 -0.12615 30.5399
-0.146585 4.84296 5461.14 12.928615896 -4.74301291 83.9132 -0.9063547518923514 -13 245 1 0 1 0 0 0 0 0 0 24.8816 5461.14 0 0 0 -0.152065 5.02403 0 -1.38038 30.339
-4.90897 -23.1769 5461.14 0.2962268 18.7281379 83.9018 -3.82305475189235 -13 246 1 0 1 0 0 0 0 0 0 23.9143 5461.14 0 0 0 -4.91938 -23.226 0 -3.52318 32.8824
