#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.93505 -1.67839 0.0 2.28785 -10.4278 72.8042 0.434468 -13 94 1 0 1 0 0 0 0 0 0 0.104828 25.237 0 0 0 -3.07591 1.43287 0 0.299779 39.47
0.624141 -0.396201 0.0 0.104453 -7.20161 90.3622 0.762809 -13 95 1 0 1 0 0 0 0 0 0 0.0932964 25.0827 0 0 0 0.187456 1.53641 0 0.637464 39.4908
-4.08759 1.3956 0.0 -1.04073 -1.58767 70.0376 -0.141649 -13 96 1 0 1 0 0 0 0 0 0 0.104854 25.0125 0 0 0 -3.57229 1.50207 0 -0.275948 40.1038
-5.18335 2.34214 0.0 -25.2977 11.3494 74.6719 0.491879 -13 97 1 0 1 0 0 0 0 0 0 0.10171 25.769 0 0 0 0.211068 0.473663 0 0.358579 39.248
2.96095 0.96872 0.0 1.0403 3.74506 97.6214 0.664566 -13 98 1 0 1 0 0 0 0 0 0 0.0892498 25.0183 0 0 0 2.65425 0.0678745 0 0.542377 39.8324
-0.143293 -3.93886 0.0 -3.29065 -10.7084 91.4051 1.56994 -13 99 1 0 1 0 0 0 0 0 0 0.0922737 25.206 0 0 0 0.563106 -0.824615 0 1.44508 40.4939
0.952266 -4.24228 0.0 5.47375 -23.3629 82.2946 0.614294 -13 100 1 0 1 0 0 0 0 0 0 0.099533 25.733 0 0 0 -0.582186 1.35603 0 0.482804 38.4359
-2.87739 1.20356 0.0 1.21386 1.59564 73.114 1.40818 -13 101 1 0 1 0 0 0 0 0 0 0.104441 25.1074 0 0 0 -2.72501 -0.768434 0 1.27408 39.1543
1.10711 0.696433 0.0 3.23194 -7.77166 89.8694 0.406149 -13 102 1 0 1 0 0 0 0 0 0 0.0932746 25.1545 0 0 0 0.776659 3.34204 0 0.280652 40.0515
0.524822 2.7743 0.0 5.69266 6.46161 87.964 0.811466 -13 103 1 0 1 0 0 0 0 0 0 0.0944504 25.0861 0 0 0 -0.319703 1.01929 0 0.685234 39.6938
1.66992 -0.230489 0.0 13.4136 11.1738 85.4465 -0.391662 -13 104 1 0 1 0 0 0 0 0 0 0.0966241 25.4579 0 0 0 -1.85198 -3.43475 0 -0.520356 39.8548
