# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
38.8116 11.8096 66.3258 11.4662 5.528 99.2827 1.22079 -13 1 1 0 1 0.109035 0.358339 0 0 0 0 
38.8688 11.8372 66.8217 11.4129 5.54423 99.2879 1.22322 -13 1 1 0 1 0.109291 0.358867 0 0 0 0 
38.9256 11.865 67.3177 11.3595 5.5605 99.2931 1.22564 -13 1 1 0 1 0.109547 0.359392 0 0 0 0 
38.9822 11.8928 67.8137 11.306 5.5768 99.2983 1.22807 -13 1 1 0 1 0.109804 0.359914 0 0 0 0 
39.0386 11.9207 68.3097 11.2525 5.59315 99.3035 1.23049 -13 1 1 0 1 0.110061 0.360435 0 0 0 0 
39.0947 11.9487 68.8058 11.1988 5.60954 99.3086 1.23292 -13 1 1 0 1 0.110319 0.360952 0 0 0 0 
39.1505 11.9767 69.3019 11.1451 5.62597 99.3137 1.23534 -13 1 1 0 1 0.110579 0.361468 0 0 0 0 
39.206 12.0049 69.798 11.0913 5.64243 99.3188 1.23777 -13 1 1 0 1 0.110838 0.36198 0 0 0 0 
39.2613 12.0331 70.2941 11.0374 5.65894 99.3239 1.24019 -13 1 1 0 1 0.111099 0.362491 0 0 0 0 
39.3163 12.0614 70.7903 10.9835 5.67548 99.3289 1.24262 -13 1 1 0 1 0.11136 0.362998 0 0 0 0 
39.371 12.0898 71.2865 10.9295 5.69207 99.3339 1.24504 -13 1 1 0 1 0.111623 0.363504 0 0 0 0 
39.4255 12.1183 71.7827 10.8753 5.70869 99.3389 1.24747 -13 1 1 0 1 0.111885 0.364007 0 0 0 0 
39.4796 12.1468 72.2789 10.8212 5.72535 99.3439 1.24989 -13 1 1 0 1 0.112149 0.364507 0 0 0 0 
39.5336 12.1755 72.7752 10.7669 5.74206 99.3488 1.25232 -13 1 1 0 1 0.112414 0.365005 0 0 0 0 
39.5872 12.2042 73.2715 10.7125 5.7588 99.3537 1.25474 -13 1 1 0 1 0.112679 0.3655 0 0 0 0 
39.6406 12.233 73.7678 10.6581 5.77559 99.3586 1.25717 -13 1 1 0 1 0.112945 0.365993 0 0 0 0 
39.6937 12.2619 74.2641 10.6036 5.79241 99.3635 1.25959 -13 1 1 0 1 0.113211 0.366483 0 0 0 0 
39.7465 12.2909 74.7605 10.5491 5.80928 99.3683 1.26202 -13 1 1 0 1 0.113479 0.366971 0 0 0 0 
39.7991 12.3199 75.2568 10.4944 5.82619 99.3731 1.26445 -13 1 1 0 1 0.113747 0.367456 0 0 0 0 
39.8514 12.3491 75.7532 10.4397 5.84314 99.3778 1.26687 -13 1 1 0 1 0.114016 0.367939 0 0 0 0 
39.9034 12.3783 76.2497 10.3849 5.86012 99.3826 1.2693 -13 1 1 0 1 0.114286 0.368419 0 0 0 0 
39.9551 12.4076 76.7461 10.33 5.87715 99.3873 1.27172 -13 1 1 0 1 0.114557 0.368897 0 0 0 0 
40.0066 12.437 77.2426 10.2751 5.89422 99.392 1.27415 -13 1 1 0 1 0.114828 0.369372 0 0 0 0 
40.0578 12.4665 77.7391 10.2201 5.91134 99.3966 1.27657 -13 1 1 0 1 0.115101 0.369845 0 0 0 0 
