#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.63821 0.33549 0.0 4.54192 4.4471 81.4892 0.12517 -13 63 1 0 1 0 0 0 0 0 0 0.0978908 25.0497 0 0 0 -2.4453 -0.871441 0 -0.00364907 40.4992
-0.173178 -1.35527 0.0 2.05352 -0.17126 87.7491 0.17229 -13 64 1 0 1 0 0 0 0 0 0 0.0942376 25.0297 0 0 0 -0.0960764 -0.590779 0 0.0463315 40.0895
1.11117 -2.0786 0.0 1.60201 1.95693 91.5352 0.521464 -13 65 1 0 1 0 0 0 0 0 0 0.0924583 25.0107 0 0 0 0.592512 -2.54259 0 0.396907 39.5446
1.23506 -1.00959 0.0 2.59581 0.764526 91.4967 -0.0169696 -13 66 1 0 1 0 0 0 0 0 0 0.0922721 25.0059 0 0 0 0.805193 -1.01603 0 -0.14138 39.8383
0.474288 0.718277 0.0 7.32502 4.16988 86.6339 1.02596 -13 67 1 0 1 0 0 0 0 0 0 0.0957151 25.1406 0 0 0 -1.74696 -0.670384 0 0.898652 39.4886
1.26903 -0.25381 0.0 10.36 4.75032 85.7364 1.03699 -13 68 1 0 1 0 0 0 0 0 0 0.0968198 25.3869 0 0 0 -2.77171 -1.78238 0 0.908298 40.1249
-0.754825 -0.490735 0.0 4.54999 0.148666 85.0466 0.232321 -13 69 1 0 1 0 0 0 0 0 0 0.0956141 25.0422 0 0 0 -1.88047 -0.129781 0 0.105278 40.3199
-1.45282 0.793588 0.0 1.71845 -9.58668 81.2644 2.02097 -13 70 1 0 1 0 0 0 0 0 0 0.0988636 25.2369 0 0 0 -1.82093 4.16711 0 1.89102 39.5798
1.4796 -4.19532 0.0 2.19256 -6.34426 92.3084 -0.338109 -13 71 1 0 1 0 0 0 0 0 0 0.0923368 25.0767 0 0 0 1.22954 -2.30439 0 -0.462716 39.323
1.14778 2.07972 0.0 5.83995 0.479421 89.2851 0.401597 -13 72 1 0 1 0 0 0 0 0 0 0.0939763 25.0288 0 0 0 0.334905 1.95056 0 0.275859 39.1533
-1.60144 -0.0996771 0.0 -12.723 3.12979 86.7593 0.181314 -13 73 1 0 1 0 0 0 0 0 0 0.0958557 25.1979 0 0 0 1.43708 -0.672465 0 0.0537895 38.3536
-2.55746 1.27678 0.0 -3.49868 16.1206 77.7841 0.742885 -13 74 1 0 1 0 0 0 0 0 0 0.100459 25.3431 0 0 0 -2.05794 -2.61496 0 0.611448 39.7041
3.72997 -1.3306 0.0 3.62569 -2.89057 99.7061 0.232306 -13 75 1 0 1 0 0 0 0 0 0 0.0883399 25.0252 0 0 0 2.83651 -0.652668 0 0.110766 39.7283
1.458 -2.12256 0.0 -11.8008 -9.69858 98.8531 1.24022 -13 76 1 0 1 0 0 0 0 0 0 0.0885428 25.2706 0 0 0 4.35107 0.155846 0 1.11797 40.6475
