#BLTrackFile2 particles_after
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.37688 -2.52548 0 -3.91729 7.81479 60.0989 -1.34892 -13 100 1 0 1 0 0 0 0 0 0 0.0972173 19.2215 0 0 0 -0.895027 -5.20244 0 -1.46554 0
-1.60559 -0.404628 0 -9.38513 -3.31169 59.5179 0.389832 -13 101 1 0 1 0 0 0 0 0 0 0.097767 19.2518 0 0 0 1.40004 -0.220523 0 0.272672 0
1.05224 -0.68628 0 -2.21598 -6.91621 70.2875 -0.93279 -13 102 1 0 1 0 0 0 0 0 0 0.0900603 19.0749 0 0 0 1.46224 0.922359 0 -1.04309 0
1.16705 -1.46685 0 8.29279 7.99734 62.8981 -0.695984 -13 103 1 0 1 0 0 0 0 0 0 0.0956071 19.3112 0 0 0 -1.09155 -4.04709 0 -0.811399 0
0.948005 -0.00383067 0 4.46201 3.2662 67.8167 1.11221 -13 104 1 0 1 0 0 0 0 0 0 0.0910746 19.0512 0 0 0 0.27072 -1.08184 0 1.00109 0
1.30134 -0.153061 0 -6.24717 2.58477 72.412 -0.140203 -13 105 1 0 1 0 0 0 0 0 0 0.0889083 19.105 0 0 0 3.19259 -0.747708 0 -0.249614 0
1.53484 -2.6055 0 -7.53283 -4.93389 76.8396 -0.176104 -13 106 1 0 1 0 0 0 0 0 0 0.0856801 19.1075 0 0 0 3.18243 -1.45328 0 -0.282893 0
0.916626 1.44995 0 5.25503 -0.523867 56.2393 -1.74102 -13 107 1 0 1 0 0 0 0 0 0 0.103409 19.2183 0 0 0 -1.81966 1.7916 0 -1.86295 0
-0.334612 1.14548 0 4.48866 4.66591 54.8595 0.887936 -13 108 1 0 1 0 0 0 0 0 0 0.102204 19.0872 0 0 0 -0.878247 -0.346387 0 0.76723 0
0.737428 -0.3874 0 5.91387 -6.41135 63.0236 0.0506895 -13 109 1 0 1 0 0 0 0 0 0 0.0954112 19.1637 0 0 0 -1.01673 0.515744 0 -0.0642811 0
-0.525821 0.882702 0 7.61558 1.80606 49.2909 -0.0616191 -13 110 1 0 1 0 0 0 0 0 0 0.108537 19.2732 0 0 0 -2.68808 -1.18288 0 -0.188215 0
0.502445 -0.246917 0 -9.8943 -3.15722 72.2381 0.630266 -13 111 1 0 1 0 0 0 0 0 0 0.0895715 19.2223 0 0 0 3.22649 0.760212 0 0.520096 0
