#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
3.6928 -3.25885 0.0 6.92921 0.124036 98.7232 0.580562 -13 60 1 0 1 0 0 0 0 0 0 0.0885466 25.0815 0 0 0 1.70237 -3.10805 0 0.458742 40.3603
-1.39606 -1.74688 0.0 -8.00185 9.5249 88.0933 0.290138 -13 61 1 0 1 0 0 0 0 0 0 0.0935898 25.1738 0 0 0 0.533405 -3.90477 0 0.164349 40.6492
-1.96897 1.49767 0.0 -4.7653 7.19925 83.0879 0.0880829 -13 62 1 0 1 0 0 0 0 0 0 0.0969186 25.0881 0 0 0 -1.06573 -0.323149 0 -0.0400567 39.8387
-3.77796 -3.75809 0.0 -4.94535 -13.5041 72.9415 0.119282 -13 63 1 0 1 0 0 0 0 0 0 0.105053 25.6321 0 0 0 -3.07617 1.74527 0 -0.0163773 39.7138
2.32485 1.66786 0.0 -13.3053 -1.91737 99.3376 0.00943216 -13 64 1 0 1 0 0 0 0 0 0 0.0886971 25.2279 0 0 0 5.67335 2.1504 0 -0.112832 39.9863
-1.46423 -0.0952091 0.0 7.36498 0.973386 72.7429 2.42855 -13 65 1 0 1 0 0 0 0 0 0 0.105916 25.3097 0 0 0 -5.05237 -1.08922 0 2.29287 39.5494
-1.4138 0.327287 0.0 -3.31231 2.78448 83.9226 -0.409568 -13 66 1 0 1 0 0 0 0 0 0 0.096572 25.076 0 0 0 -2.16997 -0.35407 0 -0.537418 40.1491
-0.870608 -4.8936 0.0 -8.52125 -16.8494 89.5561 -0.0468183 -13 67 1 0 1 0 0 0 0 0 0 0.0930255 25.4236 0 0 0 1.47705 -0.976717 0 -0.172731 40.8152
2.26196 0.546899 0.0 3.87623 -13.3571 93.5038 -0.393034 -13 68 1 0 1 0 0 0 0 0 0 0.0916139 25.2714 0 0 0 0.724145 3.85026 0 -0.517541 40.0208
1.53492 -0.861184 0.0 2.96807 -2.5643 94.4112 -1.3492 -13 69 1 0 1 0 0 0 0 0 0 0.0903642 25.0431 0 0 0 0.828755 -1.32099 0 -1.47228 40.6854
-1.51999 0.93991 0.0 -10.6282 -2.74155 87.9143 -1.17295 -13 70 1 0 1 0 0 0 0 0 0 0.0939308 25.2069 0 0 0 1.42178 2.17434 0 -1.29907 40.4428
-0.146254 -0.364778 0.0 7.21433 -1.98407 84.8629 -0.499065 -13 71 1 0 1 0 0 0 0 0 0 0.0961747 25.1307 0 0 0 -2.38109 0.74669 0 -0.626724 40.3963
2.19732 -1.35553 0.0 2.85297 0.927352 95.1508 -0.431786 -13 72 1 0 1 0 0 0 0 0 0 0.0904645 25.0205 0 0 0 2.39474 -1.3359 0 -0.554877 39.8335
-5.88093 -0.697865 0.0 -16.9078 5.16174 72.6193 1.90858 -13 73 1 0 1 0 0 0 0 0 0 0.10282 25.8619 0 0 0 0.554675 -2.17208 0 1.77416 39.9295
1.68157 -0.355627 0.0 18.9972 -1.62717 76.17 -0.19648 -13 74 1 0 1 0 0 0 0 0 0 0.103839 25.4993 0 0 0 -3.11549 -0.607339 0 -0.330848 38.4617
-1.73627 -0.30644 0.0 -9.9239 -9.49302 85.9402 0.0650724 -13 75 1 0 1 0 0 0 0 0 0 0.0957496 25.2505 0 0 0 0.782132 2.15753 0 -0.0625047 39.4407
2.18656 1.56127 0.0 8.68283 6.46475 91.4588 1.43128 -13 76 1 0 1 0 0 0 0 0 0 0.0921451 25.1517 0 0 0 -0.159128 1.26509 0 1.30664 40.5031
1.25839 -1.52432 0.0 -0.366053 2.92072 92.9004 -0.34631 -13 77 1 0 1 0 0 0 0 0 0 0.0917875 25.0453 0 0 0 1.52541 -2.88923 0 -0.470441 39.6682
-4.39596 0.358286 0.0 -16.2799 10.4912 76.6491 0.287232 -13 78 1 0 1 0 0 0 0 0 0 0.100525 25.8091 0 0 0 1.23822 -2.66355 0 0.154718 40.3357
1.61131 -0.529273 0.0 12.6046 -15.1328 82.3331 -0.0190257 -13 79 1 0 1 0 0 0 0 0 0 0.099267 25.5843 0 0 0 -2.0577 3.44323 0 -0.150009 39.1036
-2.94125 0.740145 0.0 -5.99502 -3.33532 76.5162 0.566536 -13 80 1 0 1 0 0 0 0 0 0 0.101514 25.0676 0 0 0 -1.61198 0.831835 0 0.434854 38.726
-0.183595 2.40325 0.0 11.9422 10.3884 77.2355 1.01799 -13 81 1 0 1 0 0 0 0 0 0 0.10144 25.2653 0 0 0 -2.7959 0.309982 0 0.885963 39.4613
-0.453498 -0.579988 0.0 -2.96412 0.185306 88.6075 1.23083 -13 82 1 0 1 0 0 0 0 0 0 0.0943431 25.1277 0 0 0 1.21777 -1.8985 0 1.10459 39.4697
0.304538 3.14269 0.0 -0.337598 18.4711 87.2694 1.08466 -13 83 1 0 1 0 0 0 0 0 0 0.0946691 25.3753 0 0 0 0.140576 -1.03766 0 0.957624 40.1776
-5.42319 -1.4804 0.0 -25.2225 8.88223 69.4622 0.550102 -13 84 1 0 1 0 0 0 0 0 0 0.106039 26.3448 0 0 0 2.55459 -3.18319 0 0.412147 39.2429
3.62183 -2.10204 0.0 14.7129 -3.93501 93.0032 -0.684773 -13 85 1 0 1 0 0 0 0 0 0 0.092137 25.3408 0 0 0 0.0170391 -0.275087 0 -0.809823 39.9122
0.801903 0.657847 0.0 6.35852 -4.39445 88.5821 -0.303757 -13 86 1 0 1 0 0 0 0 0 0 0.0938475 25.0579 0 0 0 -0.448473 1.6506 0 -0.429475 40.0499
